/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2007) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845451, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2007 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2007 (Jena Experiment 2007) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16370 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B027	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	4.300	27.400	0.000	145.800				89.600	102.400			337.700
B2B032	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	5.700	5.000			0.700		0.000	352.800				353.500
B2B032	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	1.800	6.500			4.100		1.100	344.000				349.200
B2B032	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	3.800	5.800			2.400		0.600	348.400				351.400
B2B032	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	16.700	33.300			0.000		0.000	110.200				110.200
B2B032	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	-9999.000	52.500			0.310		0.000	105.100				105.410
B2B032	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	16.700	42.900			0.200		0.000	107.700				107.800
B2B035	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	1.700	0.600			0.100					45.200		45.300
B2B035	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	50.500	1.600			4.500					71.600		76.100
B2B035	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	26.100	1.100			2.300					58.400		60.700
B2B035	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	80.100	4.700			0.000					6.500		6.500
B2B035	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	106.800	9.700			2.100					7.200		9.300
B2B035	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	93.500	7.200			1.100					6.900		7.900
B2B036	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	2.200	29.600	0.000	20.000	56.800		4.100	53.300	392.100			526.300
B2B036	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	3.300	6.600	0.000	48.400	60.700		13.300	14.400	173.600			310.400
B2B036	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	2.800	18.100	0.000	34.200	58.800		8.700	33.900	282.900			418.400
B2B036	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	7.300	17.000	0.000	0.230	0.400		16.400	22.000	220.600			259.630
B2B036	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	3.800	17.000	0.490	2.800	2.600		0.500	22.600	369.000			397.990
B2B036	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	5.600	17.000	0.200	1.500	1.500		8.500	22.300	294.800			328.800
B2B039	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	7.100	17.700					0.120		109.100		48.800	158.020
B2B039	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	0.130	22.600					0.700		0.000		45.700	46.400
B2B039	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	3.600	20.200					0.400		54.600		47.300	102.200
B2B039	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	38.000	28.400					23.200		99.500		83.800	206.500
B2B039	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	28.200	18.400					23.700		105.500		53.000	182.200
B2B039	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	33.100	23.400					23.500		102.500		68.400	194.400
B2B040	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	25.700	18.500	0.000			5.000	0.000	255.700				260.700
B2B040	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	13.800	11.800	10.100			31.400	1.600	369.300				412.400
B2B040	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	19.800	15.200	5.100			18.200	0.800	312.500				336.600
B2B040	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	2.300	52.100	0.000			6.400	3.300	106.100				115.800
B2B040	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	64.100	45.000	0.140			4.400	1.300	87.600				93.440
B2B040	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	33.200	48.600	0.100			5.400	2.300	96.900				104.600
B2B043	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	13.500	1.500			53.400							53.400
B2B043	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	30.500	2.000			43.900							43.900
B2B043	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	22.000	1.800			48.700							48.700
B2B043	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	78.700	1.640			23.400							23.400
B2B043	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	115.700	3.720			6.100							6.100
B2B043	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	97.200	2.700			14.800							14.800
B2B044	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	33.300	23.000	5.900							142.500	130.700	279.100
B2B044	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	39.000	20.900	109.500							1.000	52.100	162.600
B2B044	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	36.200	22.000	57.700							71.800	91.400	220.900
B2B044	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	65.800	0.000	79.400							0.000	116.600	196.000
B2B044	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	69.800	17.700	15.400							31.900	40.300	87.600
B2B044	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	67.800	8.900	47.400							16.000	78.500	141.800
B2B046	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	83.300	30.900	153.300				51.100			71.100		275.500
B2B046	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	29.900	2.200	0.009				52.200			107.800		160.009
B2B046	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	56.600	16.600	76.700				51.700			89.500		217.800
B2B046	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	40.900	49.600	6.600				188.000			93.000		287.600
B2B046	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	103.500	35.700	5.800				73.300			28.000		107.100
B2B046	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	72.200	42.700	6.200				130.700			60.500		197.400
B2B051	0.03	1	0.485	2007-05-29	2007-06-01	1	3.800	0.000	19.800			12.000	7.800		405.400				425.200
B2B051	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	0.490	12.900			0.000	9.700		456.400				466.100
B2B051	0.03	1	0.485	2007-05-29	2007-06-01	mean	1.900	0.200	16.400			6.000	8.800		430.900				445.700
B2B051	0.03	1	0.485	2007-08-27	2007-08-31	1	0.170	0.090	32.600			0.200	20.700		140.300				161.200
B2B051	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	0.600	36.600			0.800	0.910		118.600				120.310
B2B051	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.100	0.300	34.600			0.500	10.800		129.500				140.800
B2B053	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	4.100	13.700				52.300		518.200				570.500
B2B053	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	13.800	17.100				50.400		506.600				557.000
B2B053	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	9.000	15.400				51.400		512.400				563.800
B2B053	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	0.500	78.200				5.100		194.200				199.300
B2B053	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	6.700	49.100				12.500		148.000				160.500
B2B053	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	3.600	63.700				8.800		171.100				179.900
B2B054	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	0.600	13.100			0.030	4.100		378.600		97.700		480.430
B2B054	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	2.900	10.800			1.190	45.300		327.200		149.600		523.290
B2B054	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	1.800	12.000			0.600	24.700		352.900		123.700		501.900
B2B054	0.03	1	0.485	2007-08-27	2007-08-31	1	0.100	8.200	37.300			0.500	14.700		91.700		31.600		138.500
B2B054	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	1.100	36.500			0.400	5.700		135.300		12.400		153.800
B2B054	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.100	4.700	36.900			0.500	10.200		113.500		22.000		146.200
B2B055	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	36.000	29.000		303.100		0.000	0.000	256.900		0.790	103.400	664.190
B2B055	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	10.500	30.900		348.600		0.000	0.000	259.800		6.400	75.400	690.200
B2B055	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	23.300	30.000		325.900		0.000	0.000	258.400		3.600	89.400	677.200
B2B055	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	4.700	19.500		22.800		22.400	3.000	46.600		14.600	11.300	120.700
B2B055	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	80.200	34.500		41.000		13.800	1.700	64.900		49.100	60.800	231.300
B2B055	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	42.500	27.000		31.900		18.100	2.400	55.800		31.900	36.100	176.000
B2B060	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	127.400	14.900				0.600	3.100		24.000		236.600	264.300
B2B060	0.03	1	0.485	2007-05-29	2007-06-01	2	1.100	54.800	12.000				2.900	3.300		198.800		176.600	381.600
B2B060	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.600	91.100	13.500				1.800	3.200		111.400		206.600	323.000
B2B060	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	34.300	10.100				0.800	24.300		28.900		94.000	148.000
B2B060	0.03	1	0.485	2007-08-27	2007-08-31	2	-9999.000	13.900	26.600				1.700	161.200		134.600		105.800	403.300
B2B060	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	24.100	18.400				1.300	92.800		81.800		99.900	275.700
B2B061	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	2.700	5.900						288.000				288.000
B2B061	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	11.700	3.600						343.000				343.000
B2B061	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	7.200	4.800						315.500				315.500
B2B061	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	25.000	41.700						104.200				104.200
B2B061	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	39.900	28.800						53.100				53.100
B2B061	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	32.500	35.300						78.700				78.700
B2B063	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	34.000	7.600				23.300					209.200	232.500
B2B063	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	66.800	7.700				19.400					127.600	147.000
B2B063	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	50.400	7.700				21.400					168.400	189.800
B2B063	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	33.000	24.100				8.700					117.000	125.700
B2B063	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	42.000	13.900				9.800					109.100	118.900
B2B063	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	37.500	19.000				9.300					113.100	122.300
B2B064	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	2.900	0.000		156.800	214.600	3.500		49.500	60.000		118.700	603.100
B2B064	0.03	1	0.485	2007-05-29	2007-06-01	2	2.200	10.500	16.400		226.400	51.100	9.100		90.700	36.200		36.400	449.900
B2B064	0.03	1	0.485	2007-05-29	2007-06-01	mean	1.100	6.700	8.200		191.600	132.900	6.300		70.100	48.100		77.600	526.500
B2B064	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	197.700	13.700		4.200	0.600	0.000		10.800	48.800		76.100	140.500
B2B064	0.03	1	0.485	2007-08-27	2007-08-31	2	1.800	38.100	17.300		85.000	3.200	7.900		8.900	119.000		59.800	283.800
B2B064	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.900	117.900	15.500		44.600	1.900	4.000		9.900	83.900		68.000	212.200
B2B065	0.03	1	0.485	2007-05-29	2007-06-01	1	1.000	42.200	19.400			2.700		0.000	30.100	24.200	2.900	49.700	109.600
B2B065	0.03	1	0.485	2007-05-29	2007-06-01	2	0.110	1.700	8.000			3.500		6.100	69.000	19.200	10.900	95.500	204.200
B2B065	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.600	22.000	13.700			3.100		3.100	49.600	21.700	6.900	72.600	156.900
B2B065	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	115.800	35.700			0.800		0.000	101.100	18.900	13.400	68.300	202.500
B2B065	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	31.800	33.100			1.000		11.000	61.000	49.600	18.300	44.100	185.000
B2B065	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	73.800	34.400			0.900		5.500	81.100	34.300	15.900	56.200	193.800
B2B067	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	65.300	5.300		100.000			27.700		24.100	183.900		335.700
B2B067	0.03	1	0.485	2007-05-29	2007-06-01	2	1.700	90.000	10.800		62.600			37.300		165.100	68.100		333.100
B2B067	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.900	77.700	8.100		81.300			32.500		94.600	126.000		334.400
B2B067	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	85.900	20.800		2.600			79.600		80.800	34.000		197.000
B2B067	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	68.800	13.000		23.000			2.000		31.800	51.500		108.300
B2B067	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	77.400	16.900		12.800			40.800		56.300	42.800		152.700
B2B068	0.03	1	0.485	2007-05-29	2007-06-01	1	4.100	15.500	4.800			3.000		21.500				29.900	54.400
B2B068	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	69.400	9.200			14.000		11.000				95.800	120.800
B2B068	0.03	1	0.485	2007-05-29	2007-06-01	mean	2.100	42.500	7.000			8.500		16.300				62.900	87.600
B2B068	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	196.300	0.000			0.000		2.800				48.800	51.600
B2B068	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	75.000	37.300			4.600		29.000				75.400	109.000
B2B068	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	135.700	18.700			2.300		15.900				62.100	80.300
B2B069	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	51.900	15.300		222.700	268.600							491.300
B2B069	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	65.800	8.700		397.200	221.000							618.200
B2B069	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	58.900	12.000		310.000	244.800							554.800
B2B069	0.03	1	0.485	2007-08-27	2007-08-31	1	4.400	243.700	40.700		119.500	3.700							123.200
B2B069	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	251.300	25.400		71.300	2.400							73.700
B2B069	0.03	1	0.485	2007-08-27	2007-08-31	mean	2.200	247.500	33.100		95.400	3.100							98.500
B2B072	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	45.000	32.900	0.000	2.000		36.700					330.400	369.100
B2B072	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	62.200	14.600	4.400	10.700		39.900					90.900	145.900
B2B072	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	53.600	23.800	2.200	6.400		38.300					210.700	257.500
B2B072	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	129.900	10.900	5.000	6.800		1.400					81.600	94.800
B2B072	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	111.700	9.700	4.800	128.800		0.000					72.200	205.800
B2B072	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	120.800	10.300	4.900	67.800		0.700					76.900	150.300
B2B079	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	94.100	15.700			11.700	14.100					211.300	237.100
B2B079	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	58.900	22.900			2.600	37.600					163.000	203.200
B2B079	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	76.500	19.300			7.200	25.900					187.200	220.200
B2B079	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	150.500	17.000			9.700	9.800					158.100	177.600
B2B079	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	18.900	28.900			6.700	61.800					136.200	204.700
B2B079	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	84.700	23.000			8.200	35.800					147.200	191.200
B2B080	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	6.800	16.500			15.700				358.900			374.600
B2B080	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	5.600	9.900			11.600				315.800			327.400
B2B080	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	6.200	13.200			13.700				337.400			351.000
B2B080	0.03	1	0.485	2007-08-27	2007-08-31	1	8.100	37.500	11.000			0.210				222.600			222.810
B2B080	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	36.100	9.300			3.600				287.800			291.400
B2B080	0.03	1	0.485	2007-08-27	2007-08-31	mean	4.100	36.800	10.200			1.900				255.200			257.100
B2B081	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	12.200	6.000			12.800				214.700	60.400		287.900
B2B081	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	71.100	4.200			11.500				91.800	65.900		169.200
B2B081	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	41.700	5.100			12.200				153.300	63.200		228.600
B2B081	0.03	1	0.485	2007-08-27	2007-08-31	1	11.700	37.500	0.000			0.000				141.300	12.900		154.200
B2B081	0.03	1	0.485	2007-08-27	2007-08-31	2	7.300	157.900	5.700			4.700				96.800	5.000		106.500
B2B081	0.03	1	0.485	2007-08-27	2007-08-31	mean	9.500	97.700	2.900			2.400				119.100	9.000		130.400
B2B082	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	186.700	10.800		204.800		206.000						410.800
B2B082	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	182.500	0.000		64.700		362.000						426.700
B2B082	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	184.600	5.400		134.800		284.000						418.800
B2B082	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	288.800	19.000		120.800		69.200						190.000
B2B082	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	131.000	18.600		16.600		112.200						128.800
B2B082	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	209.900	18.800		68.700		90.700						159.400
B2B083	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	0.000	7.800	1.300		21.100		3.700	232.800				258.900
B2B083	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	15.800	5.400	1.200		10.000		1.200	231.200				243.600
B2B083	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	7.900	6.600	1.300		15.600		2.500	232.000				251.300
B2B083	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	78.600	41.700	1.900		0.490		12.700	106.900				121.990
B2B083	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	5.300	1.200	6.700		3.400		14.200	103.700				128.000
B2B083	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	42.000	21.500	4.300		1.900		13.500	105.300				125.000
B2B085	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	38.000	0.000			106.000		101.100					207.100
B2B085	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	61.600	0.800			143.000		20.200					163.200
B2B085	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	49.800	0.400			124.500		60.700					185.200
B2B085	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	62.700	49.700			2.100		40.400					42.500
B2B085	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	99.300	8.500			1.800		26.800					28.600
B2B085	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	81.000	29.100			2.000		33.600					35.600
B2B086	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	9.400	12.200								87.400		87.400
B2B086	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	10.600	0.000								99.000		99.000
B2B086	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	10.000	6.100								93.200		93.200
B2B086	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	56.400	0.240								22.700		22.700
B2B086	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	28.700	5.400								29.500		29.500
B2B086	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	42.600	2.800								26.100		26.100
B2B088	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	98.800	23.000	0.490	68.900	185.800							255.190
B2B088	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	38.600	15.600	0.000	456.900	87.900							544.800
B2B088	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	68.700	19.300	0.200	262.900	136.900							400.000
B2B088	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	186.000	29.000	0.000	29.300	6.500							35.800
