/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2006) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845450, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2006 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2006 (Jena Experiment 2006) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16356 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Sown plant biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]
B1B071	0.03	1	0.485	2006-06-06	2006-06-09	1	213.900	13.000	0.000	0.900						50.100	163.800		
B1B071	0.03	1	0.485	2006-06-06	2006-06-09	2	273.800	3.900	0.000	4.200						45.000	228.800		
B1B071	0.03	1	0.485	2006-06-06	2006-06-09	mean	243.900	8.500	0.000	2.600						47.600	196.300		
B1B071	0.03	1	0.485	2006-08-28	2006-09-01	1	183.000	14.400	2.010	0.760						75.900	107.100		
B1B071	0.03	1	0.485	2006-08-28	2006-09-01	2	111.100	21.000	0.000	1.560						85.000	26.100		
B1B071	0.03	1	0.485	2006-08-28	2006-09-01	mean	147.100	17.700	1.000	1.200						80.500	66.600		
B1B072	0.03	1	0.485	2006-06-06	2006-06-09	1	393.500	9.300	0.000	2.700								14.800	378.700
B1B072	0.03	1	0.485	2006-06-06	2006-06-09	2	270.400	6.500	0.000	10.300								10.200	260.200
B1B072	0.03	1	0.485	2006-06-06	2006-06-09	mean	332.000	7.900	0.000	6.500								12.500	319.500
B1B072	0.03	1	0.485	2006-08-28	2006-09-01	1	145.950	9.600	0.000	10.800								1.250	144.700
B1B072	0.03	1	0.485	2006-08-28	2006-09-01	2	136.800	11.100	0.000	10.100								41.400	95.400
B1B072	0.03	1	0.485	2006-08-28	2006-09-01	mean	141.400	10.400	0.000	10.500								21.300	120.100
B1B074	0.03	1	0.485	2006-06-06	2006-06-09	1	181.900	4.200	7.900	2.000				8.600	0.000		161.300		12.000
B1B074	0.03	1	0.485	2006-06-06	2006-06-09	2	183.500	3.100	6.500	0.500				11.400	0.400		101.300		70.400
B1B074	0.03	1	0.485	2006-06-06	2006-06-09	mean	182.700	3.700	7.200	1.300				10.000	0.200		131.300		41.200
B1B074	0.03	1	0.485	2006-08-28	2006-09-01	1	104.200	5.500	0.000	1.800				2.800	0.000		76.500		24.900
B1B074	0.03	1	0.485	2006-08-28	2006-09-01	2	140.000	16.600	8.400	5.900				0.700	6.200		92.200		40.900
B1B074	0.03	1	0.485	2006-08-28	2006-09-01	mean	122.100	11.100	4.200	3.900				1.800	3.100		84.400		32.900
B1B078	0.03	1	0.485	2006-06-06	2006-06-09	1	177.399	4.600	0.000	0.000					2.400	56.600		0.099	118.300
B1B078	0.03	1	0.485	2006-06-06	2006-06-09	2	224.990	0.000	0.000	0.000					0.190	25.800		2.700	196.300
B1B078	0.03	1	0.485	2006-06-06	2006-06-09	mean	201.200	2.300	0.000	0.000					1.300	41.200		1.400	157.300
B1B078	0.03	1	0.485	2006-08-28	2006-09-01	1	99.600	6.100	0.000	9.500					13.200	14.100		0.000	72.300
B1B078	0.03	1	0.485	2006-08-28	2006-09-01	2	96.800	20.400	0.000	15.800					0.000	69.200		0.000	27.600
B1B078	0.03	1	0.485	2006-08-28	2006-09-01	mean	98.200	13.300	0.000	12.700					6.600	41.700		0.000	50.000
B1B079	0.03	1	0.485	2006-06-06	2006-06-09	1	292.200	0.090	0.000	0.000		0.000	13.200					279.000	
B1B079	0.03	1	0.485	2006-06-06	2006-06-09	2	310.000	0.000	0.000	2.300		0.000	14.000					296.000	
B1B079	0.03	1	0.485	2006-06-06	2006-06-09	mean	301.100	0.000	0.000	1.200		0.000	13.600					287.500	
B1B079	0.03	1	0.485	2006-08-28	2006-09-01	1	65.400	7.800	0.000	42.700		4.800	4.400					56.200	
B1B079	0.03	1	0.485	2006-08-28	2006-09-01	2	88.300	11.000	0.000	13.600		2.500	6.600					79.200	
B1B079	0.03	1	0.485	2006-08-28	2006-09-01	mean	76.900	9.400	0.000	28.200		3.700	5.500					67.700	
B1B082	0.03	1	0.485	2006-06-06	2006-06-09	1	407.200	10.600	0.390	2.700				50.100				1.800	355.300
B1B082	0.03	1	0.485	2006-06-06	2006-06-09	2	254.540	7.400	0.000	0.900				7.500				0.340	246.700
B1B082	0.03	1	0.485	2006-06-06	2006-06-09	mean	330.900	9.000	0.200	1.800				28.800				1.100	301.000
B1B082	0.03	1	0.485	2006-08-28	2006-09-01	1	99.200	9.500	0.000	4.900				1.900				3.700	93.600
B1B082	0.03	1	0.485	2006-08-28	2006-09-01	2	128.600	10.400	1.800	3.600				10.400				3.000	115.200
B1B082	0.03	1	0.485	2006-08-28	2006-09-01	mean	113.900	10.000	0.900	4.300				6.200				3.400	104.400
B1B083	0.03	1	0.485	2006-06-06	2006-06-09	1	305.000	5.900	0.000	0.000	0.000	55.800	0.700			178.800		0.000	69.700
B1B083	0.03	1	0.485	2006-06-06	2006-06-09	2	274.600	10.900	0.000	0.000	2.200	6.300	0.000			211.600		0.000	54.500
B1B083	0.03	1	0.485	2006-06-06	2006-06-09	mean	289.800	8.400	0.000	0.000	1.100	31.100	0.400			195.200		0.000	62.100
B1B083	0.03	1	0.485	2006-08-28	2006-09-01	1	109.200	2.100	0.000	13.700	0.000	8.000	2.800			76.900		0.000	21.500
B1B083	0.03	1	0.485	2006-08-28	2006-09-01	2	121.490	12.100	0.000	3.200	0.000	39.800	0.590			53.000		0.000	28.100
B1B083	0.03	1	0.485	2006-08-28	2006-09-01	mean	115.300	7.100	0.000	8.500	0.000	23.900	1.700			65.000		0.000	24.800
B1B084	0.03	1	0.485	2006-06-06	2006-06-09	1	283.600	2.400	0.000	0.000	0.000	0.000		283.600				0.000	
B1B084	0.03	1	0.485	2006-06-06	2006-06-09	2	562.100	0.900	0.000	1.200	0.000	80.300		481.800				0.000	
B1B084	0.03	1	0.485	2006-06-06	2006-06-09	mean	422.900	1.700	0.000	0.600	0.000	40.200		382.700				0.000	
B1B084	0.03	1	0.485	2006-08-28	2006-09-01	1	94.260	4.300	0.000	1.320	0.000	16.100		75.200				2.960	
B1B084	0.03	1	0.485	2006-08-28	2006-09-01	2	99.100	7.000	0.000	14.100	0.000	20.700		68.300				10.100	
B1B084	0.03	1	0.485	2006-08-28	2006-09-01	mean	96.700	5.700	0.000	7.700	0.000	18.400		71.800				6.500	
B1B087	0.03	1	0.485	2006-06-06	2006-06-09	1	127.500	4.500	0.000	13.900	115.600				11.900				
B1B087	0.03	1	0.485	2006-06-06	2006-06-09	2	191.300	21.300	0.000	0.600	4.400				186.900				
B1B087	0.03	1	0.485	2006-06-06	2006-06-09	mean	159.400	12.900	0.000	7.300	60.000				99.400				
B1B087	0.03	1	0.485	2006-08-28	2006-09-01	1	236.700	35.000	0.000	0.630	0.000				236.700				
B1B087	0.03	1	0.485	2006-08-28	2006-09-01	2	314.440	11.200	0.000	1.510	0.140				314.300				
B1B087	0.03	1	0.485	2006-08-28	2006-09-01	mean	275.600	23.100	0.000	1.100	0.100				275.500				
B1B089	0.03	1	0.485	2006-06-06	2006-06-09	1	281.300	1.600	0.000	4.600	0.000		6.500				274.800		
B1B089	0.03	1	0.485	2006-06-06	2006-06-09	2	181.200	2.700	0.000	2.500	0.000		0.700				180.500		
B1B089	0.03	1	0.485	2006-06-06	2006-06-09	mean	231.300	2.200	0.000	3.600	0.000		3.600				227.700		
B1B089	0.03	1	0.485	2006-08-28	2006-09-01	1	132.900	19.000	4.200	0.590	0.000		2.800				130.100		
B1B089	0.03	1	0.485	2006-08-28	2006-09-01	2	169.550	14.400	2.800	0.900	0.200		1.450				167.900		
B1B089	0.03	1	0.485	2006-08-28	2006-09-01	mean	151.200	16.700	3.500	0.700	0.100		2.100				149.000		
B1B091	0.03	1	0.485	2006-06-06	2006-06-09	1	163.800	4.700	0.000	0.000			37.200		126.600				
B1B091	0.03	1	0.485	2006-06-06	2006-06-09	2	128.000	3.300	0.000	2.100			25.300		102.700				
B1B091	0.03	1	0.485	2006-06-06	2006-06-09	mean	145.900	4.000	0.000	1.100			31.300		114.700				
B1B091	0.03	1	0.485	2006-08-28	2006-09-01	1	96.800	5.800	0.000	9.700			1.000		95.800				
B1B091	0.03	1	0.485	2006-08-28	2006-09-01	2	187.700	32.200	0.000	54.300			11.200		176.500				
B1B091	0.03	1	0.485	2006-08-28	2006-09-01	mean	142.300	19.000	0.000	32.000			6.100		136.200				
B1B092	0.03	1	0.485	2006-06-06	2006-06-09	1	137.100	2.100	0.000	6.900							119.400	17.700	
B1B092	0.03	1	0.485	2006-06-06	2006-06-09	2	188.200	2.600	0.000	1.500							185.900	2.300	
B1B092	0.03	1	0.485	2006-06-06	2006-06-09	mean	162.700	2.400	0.000	4.200							152.700	10.000	
B1B092	0.03	1	0.485	2006-08-28	2006-09-01	1	144.400	10.900	6.300	0.900							133.500	10.900	
B1B092	0.03	1	0.485	2006-08-28	2006-09-01	2	160.100	4.000	0.000	3.800							156.100	4.000	
B1B092	0.03	1	0.485	2006-08-28	2006-09-01	mean	152.300	7.500	3.200	2.400							144.800	7.500	
B1B095	0.03	1	0.485	2006-06-06	2006-06-09	1	355.400	3.900	0.000	27.600	0.000					301.400	54.000		
B1B095	0.03	1	0.485	2006-06-06	2006-06-09	2	160.300	5.300	0.000	5.200	0.000					79.500	80.800		
B1B095	0.03	1	0.485	2006-06-06	2006-06-09	mean	257.900	4.600	0.000	16.400	0.000					190.500	67.400		
B1B095	0.03	1	0.485	2006-08-28	2006-09-01	1	149.200	21.500	5.400	0.870	0.000					133.600	15.600		
B1B095	0.03	1	0.485	2006-08-28	2006-09-01	2	100.800	8.800	2.710	4.230	0.000					73.800	27.000		
B1B095	0.03	1	0.485	2006-08-28	2006-09-01	mean	125.000	15.200	4.100	2.600	0.000					103.700	21.300		
B2B001	0.03	1	0.485	2006-06-06	2006-06-09	1	193.200	5.400	0.000	0.250			0.000			193.200			
B2B001	0.03	1	0.485	2006-06-06	2006-06-09	2	297.600	9.700	0.000	7.700			0.800			296.800			
B2B001	0.03	1	0.485	2006-06-06	2006-06-09	mean	245.400	7.600	0.000	4.000			0.400			245.000			
B2B001	0.03	1	0.485	2006-08-28	2006-09-01	1	99.880	24.300	0.000	0.100			0.080			99.800			
B2B001	0.03	1	0.485	2006-08-28	2006-09-01	2	150.930	33.500	0.000	0.090			0.000			150.930			
B2B001	0.03	1	0.485	2006-08-28	2006-09-01	mean	125.400	28.900	0.000	0.100			0.000			125.400			
B2B002	0.03	1	0.485	2006-06-06	2006-06-09	1	276.360	4.330	1.460	3.440	0.150	2.840	4.810	0.000	0.000	144.300	81.300	0.560	42.400
B2B002	0.03	1	0.485	2006-06-06	2006-06-09	2	289.660	2.590	2.350	1.930	0.110	45.800	26.200	4.500	0.000	30.500	61.500	0.450	120.600
B2B002	0.03	1	0.485	2006-06-06	2006-06-09	mean	283.000	3.500	1.900	2.700	0.100	24.300	15.500	2.300	0.000	87.400	71.400	0.500	81.500
B2B002	0.03	1	0.485	2006-08-28	2006-09-01	1	142.600	12.400	0.000	0.000	0.000	24.500	3.800	9.800	0.000	27.700	21.700	0.000	55.100
B2B002	0.03	1	0.485	2006-08-28	2006-09-01	2	77.660	6.800	0.820	1.990	0.330	0.140	0.380	6.400	1.010	39.200	5.400	4.500	20.300
B2B002	0.03	1	0.485	2006-08-28	2006-09-01	mean	110.100	9.600	0.400	1.000	0.200	12.300	2.100	8.100	0.500	33.500	13.600	2.300	37.700
B2B005	0.03	1	0.485	2006-06-06	2006-06-09	1	-9999.000	-9999.000	-9999.000	-9999.000	-9999.000				-9999.000				
B2B005	0.03	1	0.485	2006-06-06	2006-06-09	2	585.800	8.810	0.000	29.700	0.000				585.800				
B2B005	0.03	1	0.485	2006-06-06	2006-06-09	mean	585.800	8.800	0.000	29.700	0.000				585.800				
B2B005	0.03	1	0.485	2006-08-28	2006-09-01	1	83.700	12.400	0.000	7.200	0.000				83.700				
B2B005	0.03	1	0.485	2006-08-28	2006-09-01	2	0.000	0.145	0.000	26.400	0.000				0.000				
B2B005	0.03	1	0.485	2006-08-28	2006-09-01	mean	41.900	6.300	0.000	16.800	0.000				41.900				
B2B007	0.03	1	0.485	2006-06-06	2006-06-09	1	180.700	7.800	0.000	123.900	0.000								180.700
B2B007	0.03	1	0.485	2006-06-06	2006-06-09	2	383.000	14.600	0.000	134.500	0.800								382.200
B2B007	0.03	1	0.485	2006-06-06	2006-06-09	mean	281.900	11.200	0.000	129.200	0.400								281.500
B2B007	0.03	1	0.485	2006-08-28	2006-09-01	1	140.700	7.300	0.000	31.100	11.100								129.600
B2B007	0.03	1	0.485	2006-08-28	2006-09-01	2	155.400	12.800	0.000	11.200	0.000								155.400
B2B007	0.03	1	0.485	2006-08-28	2006-09-01	mean	148.100	10.100	0.000	21.200	5.600								142.500
B2B008	0.03	1	0.485	2006-06-06	2006-06-09	1	263.300	3.766	0.000	3.593				263.300					
B2B008	0.03	1	0.485	2006-06-06	2006-06-09	2	285.300	2.673	0.000	2.315				285.300					
B2B008	0.03	1	0.485	2006-06-06	2006-06-09	mean	274.300	3.200	0.000	3.000				274.300					
B2B008	0.03	1	0.485	2006-08-28	2006-09-01	1	58.900	3.900	0.000	6.100				58.900					
B2B008	0.03	1	0.485	2006-08-28	2006-09-01	2	46.400	7.300	0.000	0.000				46.400					
B2B008	0.03	1	0.485	2006-08-28	2006-09-01	mean	52.700	5.600	0.000	3.100				52.700					
B2B010	0.03	1	0.485	2006-06-06	2006-06-09	1	260.000	4.170	0.000	0.920				208.000	52.000				
B2B010	0.03	1	0.485	2006-06-06	2006-06-09	2	162.800	1.720	0.000	6.900				135.900	26.900				
B2B010	0.03	1	0.485	2006-06-06	2006-06-09	mean	211.400	2.900	0.000	3.900				172.000	39.500				
B2B010	0.03	1	0.485	2006-08-28	2006-09-01	1	67.500	7.100	0.000	35.300				28.500	39.000				
B2B010	0.03	1	0.485	2006-08-28	2006-09-01	2	81.100	4.200	0.000	2.000				37.500	43.600				
B2B010	0.03	1	0.485	2006-08-28	2006-09-01	mean	74.300	5.700	0.000	18.700				33.000	41.300				
B2B012	0.03	1	0.485	2006-06-06	2006-06-09	1	552.800	6.100	0.000	0.700		351.400			0.000	201.400			
B2B012	0.03	1	0.485	2006-06-06	2006-06-09	2	169.700	5.500	0.000	16.300		14.900			0.000	154.800			
B2B012	0.03	1	0.485	2006-06-06	2006-06-09	mean	361.300	5.800	0.000	8.500		183.200			0.000	178.100			
B2B012	0.03	1	0.485	2006-08-28	2006-09-01	1	104.720	14.200	0.000	4.300		0.000			1.520	103.200			
B2B012	0.03	1	0.485	2006-08-28	2006-09-01	2	223.330	0.610	0.000	13.700		3.130			159.200	61.000			
B2B012	0.03	1	0.485	2006-08-28	2006-09-01	mean	164.000	7.400	0.000	9.000		1.600			80.400	82.100			
B2B013	0.03	1	0.485	2006-06-06	2006-06-09	1	168.400	0.800	0.000	7.900	22.400		146.000						
B2B013	0.03	1	0.485	2006-06-06	2006-06-09	2	160.400	0.000	0.000	5.300	7.800		152.600						
B2B013	0.03	1	0.485	2006-06-06	2006-06-09	mean	164.400	0.400	0.000	6.600	15.100		149.300						
B2B013	0.03	1	0.485	2006-08-28	2006-09-01	1	44.300	6.600	0.000	9.300	29.500		14.800						
B2B013	0.03	1	0.485	2006-08-28	2006-09-01	2	50.800	8.500	0.000	25.500	31.200		19.600						
B2B013	0.03	1	0.485	2006-08-28	2006-09-01	mean	47.600	7.600	0.000	17.400	30.400		17.200						
B2B015	0.03	1	0.485	2006-06-06	2006-06-09	1	461.700	5.400	0.000	11.300		6.400	15.500		31.200				408.600
B2B015	0.03	1	0.485	2006-06-06	2006-06-09	2	651.600	12.600	0.000	0.000		0.000	5.100		4.200				642.300
B2B015	0.03	1	0.485	2006-06-06	2006-06-09	mean	556.700	9.000	0.000	5.700		3.200	10.300		17.700				525.500
B2B015	0.03	1	0.485	2006-08-28	2006-09-01	1	113.430	5.100	0.000	13.800		14.600	0.630		19.700				78.500
B2B015	0.03	1	0.485	2006-08-28	2006-09-01	2	202.060	6.000	0.440	4.900		6.200	0.460		134.200				61.200
B2B015	0.03	1	0.485	2006-08-28	2006-09-01	mean	157.700	5.600	0.200	9.400		10.400	0.500		77.000				69.900
B2B018	0.03	1	0.485	2006-06-06	2006-06-09	1	177.600	6.200	0.000	7.300	10.800							166.800	
B2B018	0.03	1	0.485	2006-06-06	2006-06-09	2	223.200	8.400	0.000	1.600	0.600							222.600	
B2B018	0.03	1	0.485	2006-06-06	2006-06-09	mean	200.400	7.300	0.000	4.500	5.700							194.700	
B2B018	0.03	1	0.485	2006-08-28	2006-09-01	1	91.700	5.900	0.000	11.300	30.600							61.100	
B2B018	0.03	1	0.485	2006-08-28	2006-09-01	2	167.800	3.420	0.000	0.080	0.000							167.800	
B2B018	0.03	1	0.485	2006-08-28	2006-09-01	mean	129.800	4.700	0.000	5.700	15.300							114.500	
B2B019	0.03	1	0.485	2006-06-06	2006-06-09	1	360.700	5.900	0.900	16.600				117.300			243.400		
B2B019	0.03	1	0.485	2006-06-06	2006-06-09	2	797.800	9.000	0.000	155.700				438.900			358.900		
B2B019	0.03	1	0.485	2006-06-06	2006-06-09	mean	579.300	7.500	0.500	86.200				278.100			301.200		
B2B019	0.03	1	0.485	2006-08-28	2006-09-01	1	109.400	4.200	0.000	14.300				22.700			86.700		
B2B019	0.03	1	0.485	2006-08-28	2006-09-01	2	94.000	13.400	0.000	5.800				15.800			78.200		
B2B019	0.03	1	0.485	2006-08-28	2006-09-01	mean	101.700	8.800	0.000	10.100				19.300			82.500		
B2B020	0.03	1	0.485	2006-06-06	2006-06-09	1	693.800	2.690	0.000	0.000		693.800							
B2B020	0.03	1	0.485	2006-06-06	2006-06-09	2	222.200	0.537	0.000	1.080		222.200							
B2B020	0.03	1	0.485	2006-06-06	2006-06-09	mean	458.000	1.600	0.000	0.500		458.000							
B2B020	0.03	1	0.485	2006-08-28	2006-09-01	1	62.500	9.200	0.000	10.700		62.500							
B2B020	0.03	1	0.485	2006-08-28	2006-09-01	2	32.000	1.900	0.000	79.000		32.000							
B2B020	0.03	1	0.485	2006-08-28	2006-09-01	mean	47.300	5.600	0.000	44.900		47.300							
B2B023	0.03	1	0.485	2006-06-06	2006-06-09	1	276.600	7.300	0.000	7.700	0.000			213.000	63.600				
B2B023	0.03	1	0.485	2006-06-06	2006-06-09	2	602.700	5.600	0.000	0.090	101.000			459.300	42.400				
B2B023	0.03	1	0.485	2006-06-06	2006-06-09	mean	439.700	6.500	0.000	3.900	50.500			336.200	53.000				
B2B023	0.03	1	0.485	2006-08-28	2006-09-01	1	104.770	15.900	0.000	0.000	0.170			25.100	79.500				
B2B023	0.03	1	0.485	2006-08-28	2006-09-01	2	104.800	0.000	0.000	2.290	0.000			76.100	28.700				
B2B023	0.03	1	0.485	2006-08-28	2006-09-01	mean	104.800	8.000	0.000	1.100	0.100			50.600	54.100				
B2B024	0.03	1	0.485	2006-06-06	2006-06-09	1	249.000	1.410	0.000	1.590	34.600		71.100				143.300		
B2B024	0.03	1	0.485	2006-06-06	2006-06-09	2	151.500	1.600	0.000	0.500	0.000		18.700				132.800		
B2B024	0.03	1	0.485	2006-06-06	2006-06-09	mean	200.300	1.500	0.000	1.000	17.300		44.900				138.100		
B2B024	0.03	1	0.485	2006-08-28	2006-09-01	1	157.900	2.610	0.000	2.520	11.600		6.500				139.800		
B2B024	0.03	1	0.485	2006-08-28	2006-09-01	2	136.310	7.000	1.240	2.810	0.000		2.810				133.500		
B2B024	0.03	1	0.485	2006-08-28	2006-09-01	mean	147.100	4.800	0.600	2.700	5.800		4.700				136.700		
B2B025	0.03	1	0.485	2006-06-06	2006-06-09	1	157.080	9.670	0.000	61.600	1.480						155.600		
B2B025	0.03	1	0.485	2006-06-06	2006-06-09	2	303.600	3.020	0.000	17.200	7.000						296.600		
B2B025	0.03	1	0.485	2006-06-06	2006-06-09	mean	230.300	6.300	0.000	39.400	4.200						226.100		
B2B025	0.03	1	0.485	2006-08-28	2006-09-01	1	210.400	24.300	0.000	0.260	26.100						184.300		
B2B025	0.03	1	0.485	2006-08-28	2006-09-01	2	164.400	5.300	0.000	15.500	12.200						152.200		
B2B025	0.03	1	0.485	2006-08-28	2006-09-01	mean	187.400	14.800	0.000	7.900	19.200						168.300		
B2B026	0.03	1	0.485	2006-06-06	2006-06-09	1	234.100	7.100	0.000	1.940			0.000						234.100
B2B026	0.03	1	0.485	2006-06-06	2006-06-09	2	217.200	3.080	0.000	0.760			0.000						217.200
B2B026	0.03	1	0.485	2006-06-06	2006-06-09	mean	225.700	5.100	0.000	1.400			0.000						225.700
B2B026	0.03	1	0.485	2006-08-28	2006-09-01	1	113.430	12.900	0.670	0.830			0.030						113.400
B2B026	0.03	1	0.485	2006-08-28	2006-09-01	2	97.920	23.600	0.000	0.180			0.220						97.700
B2B026	0.03	1	0.485	2006-08-28	2006-09-01	mean	105.700	18.300	0.300	0.500			0.100						105.600
B2B027	0.03	1	0.485	2006-06-06	2006-06-09	1	347.200	7.130	0.000	2.920	0.000	6.500				134.500	206.200		
