/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Ebeling, Anne; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2014) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910213, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2014 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2014-01-01T00:00:00 * DATE/TIME END: 2014-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2014 (Jena Experiment 2014) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2014-01-01T00:00:00 * DATE/TIME END: 2014-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4682 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B4B008	0.03	1	0.485	2014-05-26	2014-05-26	0.000	12.600	1.088						77.500		0.000		77.500
B4B008	0.03	1	0.485	2014-08-27	2014-08-27	0.000	80.700	15.400						52.100		0.000		52.100
B4B012	0.03	1	0.485	2014-05-26	2014-05-26	1.492	12.200	4.800	0.000	1.014	3.500	0.000	55.100	6.300	73.700	0.000	0.000	139.614
B4B012	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.831	9.400	0.000	38.100	0.037	0.000	52.500	6.891	62.700	0.000	2.915	163.143
B4B016	0.03	1	0.485	2014-05-26	2014-05-26	0.000	7.100	22.900					207.100			0.000		207.100
B4B016	0.03	1	0.485	2014-08-27	2014-08-27	0.000	22.300	18.600					110.500			0.000		110.500
B4B019	0.03	1	0.485	2014-05-26	2014-05-26	0.000	58.200	-9999.000	5.700			0.000						5.700
B4B019	0.03	1	0.485	2014-08-27	2014-08-27	0.000	90.900	0.604	11.400			0.000						11.400
B4B020	0.03	1	0.485	2014-05-26	2014-05-26	0.000	3.000	-9999.000							170.900	0.000		170.900
B4B020	0.03	1	0.485	2014-08-27	2014-08-27	0.000	2.547	7.100							129.300	0.000		129.300
B4B022	0.03	1	0.485	2014-05-26	2014-05-26	0.143	87.500	4.000			11.200						148.800	160.000
B4B022	0.03	1	0.485	2014-08-27	2014-08-27	0.000	70.100	7.700			0.023						38.100	38.123
B4B023	0.03	1	0.485	2014-05-26	2014-05-26	0.000	26.300	3.400					55.600				46.600	102.200
B4B023	0.03	1	0.485	2014-08-27	2014-08-27	0.000	9.600	38.600					128.200				23.200	151.400
B4B024	0.03	1	0.485	2014-05-26	2014-05-26	0.000	14.500	5.900							112.100		8.200	120.300
B4B024	0.03	1	0.485	2014-08-27	2014-08-27	0.000	12.900	0.000							154.400		7.800	162.200
B4B026	0.03	1	0.485	2014-05-26	2014-05-26	0.285	15.700	3.100			0.626	0.000					89.900	90.526
B4B026	0.03	1	0.485	2014-08-27	2014-08-27	0.000	36.500	3.300			0.000	0.000					56.200	56.200
B4B031	0.03	1	0.485	2014-05-26	2014-05-26	0.000	22.900	1.562	0.000		0.000		90.000	14.300				104.300
B4B031	0.03	1	0.485	2014-08-27	2014-08-27	0.000	34.700	22.300	0.000		0.000		77.500	15.600				93.100
B4B032	0.03	1	0.485	2014-05-26	2014-05-26	0.000	43.800	-9999.000		11.500				23.500				35.000
B4B032	0.03	1	0.485	2014-08-27	2014-08-27	0.000	18.900	30.900		45.900				31.900				77.800
B4B034	0.03	1	0.485	2014-05-26	2014-05-26	0.000	101.200	-9999.000	12.600		0.000							12.600
B4B034	0.03	1	0.485	2014-08-27	2014-08-27	0.000	136.400	1.375	27.100		1.491							28.591
B4B035	0.03	1	0.485	2014-05-26	2014-05-26	0.000	65.400	1.383		44.600	36.500					0.000		81.100
B4B035	0.03	1	0.485	2014-08-27	2014-08-27	0.000	68.800	12.700		112.800	0.466					0.000		113.266
B4B036	0.03	1	0.485	2014-05-26	2014-05-26	0.000	78.100	3.400	0.000		0.545					0.000	40.500	41.045
B4B036	0.03	1	0.485	2014-08-27	2014-08-27	0.000	87.100	12.900	0.000		0.000					0.000	104.800	104.800
B4B038	0.03	1	0.485	2014-05-26	2014-05-26	0.000	3.500	16.800		0.000	6.500	0.000	42.100		295.400	0.000		344.000
B4B038	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.100	11.100		37.100	0.000	0.000	67.800		75.000	0.000		179.900
B4B042	0.03	1	0.485	2014-05-26	2014-05-26	0.000	22.600	-9999.000					205.100	0.805		3.700	0.000	209.605
B4B042	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.768	12.400					120.500	0.350		0.000	6.000	126.850
B4B043	0.03	1	0.485	2014-05-26	2014-05-26	0.000	40.600	-9999.000	13.200			0.000	8.500					21.700
B4B043	0.03	1	0.485	2014-08-27	2014-08-27	0.000	38.800	0.205	18.900			0.000	5.301					24.201
B4B044	0.03	1	0.485	2014-05-26	2014-05-26	0.000	71.100	2.900						22.800			6.400	29.200
B4B044	0.03	1	0.485	2014-08-27	2014-08-27	0.000	16.900	11.600						81.500			4.578	86.078
B4B050	0.03	1	0.485	2014-05-26	2014-05-26	0.000	18.700	5.200		7.700		0.000			252.200			259.900
B4B050	0.03	1	0.485	2014-08-27	2014-08-27	0.000	13.900	7.900		23.400		0.000			134.800			158.200
B4B052	0.03	1	0.485	2014-05-26	2014-05-26	2.800	8.200	2.730	0.212						79.100			79.312
B4B052	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.719	8.200	0.000						180.800			180.800
B4B053	0.03	1	0.485	2014-05-26	2014-05-26	0.000	50.300	1.159	0.000	59.200		0.000						59.200
B4B053	0.03	1	0.485	2014-08-27	2014-08-27	0.000	81.100	7.200	3.112	72.100		0.000						75.212
B4B054	0.03	1	0.485	2014-05-26	2014-05-26	0.000	9.300	5.200					19.600		115.600			135.200
B4B054	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.700	10.600					40.900		114.600			155.500
B4B056	0.03	1	0.485	2014-05-26	2014-05-26	0.000	37.300	-9999.000		18.600			15.500			1.862		35.962
B4B056	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.600	17.900		14.500			150.500			1.268		166.268
B4B061	0.03	1	0.485	2014-05-26	2014-05-26	0.000	49.300	1.583					7.600	39.800				47.400
B4B061	0.03	1	0.485	2014-08-27	2014-08-27	0.000	23.400	11.300					6.300	22.600				28.900
B4B064	0.03	1	0.485	2014-05-26	2014-05-26	5.700	14.400	10.700	0.000	4.600			1.900		191.300	5.100	2.256	205.156
B4B064	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.009	18.400	0.000	1.753			12.500		275.200	0.000	0.000	289.453
B4B065	0.03	1	0.485	2014-05-26	2014-05-26	0.000	6.200	4.000				0.000	89.900		80.700			170.600
B4B065	0.03	1	0.485	2014-08-27	2014-08-27	0.000	0.162	25.100				0.000	120.100		103.600			223.700
B4B067	0.03	1	0.485	2014-05-26	2014-05-26	0.000	100.100	1.942				0.000		14.400				14.400
B4B067	0.03	1	0.485	2014-08-27	2014-08-27	0.000	73.700	6.200				0.000		30.100				30.100
B4B068	0.03	1	0.485	2014-05-26	2014-05-26	0.000	119.600	2.008				0.000		11.200		0.000		11.200
B4B068	0.03	1	0.485	2014-08-27	2014-08-27	0.000	85.100	3.091				0.000		17.300		0.000		17.300
B4B069	0.03	1	0.485	2014-05-26	2014-05-26	0.000	35.300	5.100	0.000	1.753				69.900	170.900			242.553
B4B069	0.03	1	0.485	2014-08-27	2014-08-27	0.000	8.800	7.600	0.000	17.600				13.000	182.700			213.300
B4B072	0.03	1	0.485	2014-05-26	2014-05-26	0.000	44.500	6.300			3.700	0.000			67.300	0.000		71.000
B4B072	0.03	1	0.485	2014-08-27	2014-08-27	0.000	23.200	2.896			0.000	0.000			49.000	0.000		49.000
B4B074	0.03	1	0.485	2014-05-26	2014-05-26	0.000	17.000	-9999.000				0.000		5.900	143.100		6.500	155.500
B4B074	0.03	1	0.485	2014-08-27	2014-08-27	0.000	11.500	10.800				0.000		13.800	130.800		5.200	149.800
B4B076	0.03	1	0.485	2014-05-26	2014-05-26	0.000	61.400	1.747	0.000	0.000								0.000
B4B076	0.03	1	0.485	2014-08-27	2014-08-27	0.000	104.800	1.464	0.000	43.800								43.800
B4B077	0.03	1	0.485	2014-05-26	2014-05-26	0.000	11.000	4.700	0.000		4.000				118.400		0.000	122.400
B4B077	0.03	1	0.485	2014-08-27	2014-08-27	0.000	9.400	12.800	0.122		0.071				157.400		5.500	163.093
B4B078	0.03	1	0.485	2014-05-26	2014-05-26	0.000	25.500	4.400	0.000				60.300		71.100	0.000		131.400
B4B078	0.03	1	0.485	2014-08-27	2014-08-27	0.000	3.793	11.000	0.000				210.200		52.000	0.000		262.200
B4B080	0.03	1	0.485	2014-05-26	2014-05-26	0.000	2.900	20.600	0.000	4.700	11.000	0.000	19.200	7.300	363.000	0.000	1.289	406.489
B4B080	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.100	10.100	0.000	18.900	0.000	1.673	0.000	4.187	216.500	0.000	0.000	241.260
B4B082	0.03	1	0.485	2014-05-26	2014-05-26	0.000	25.200	1.651		41.900		0.000	92.700	15.100		0.000	3.800	153.500
B4B082	0.03	1	0.485	2014-08-27	2014-08-27	0.000	7.355	29.300		27.800		0.000	118.700	26.400		0.000	0.000	172.900
B4B085	0.03	1	0.485	2014-05-26	2014-05-26	21.800	-9999.000	19.000		30.300					2.640		208.000	240.940
B4B085	0.03	1	0.485	2014-08-27	2014-08-27	0.000	5.417	13.600		43.700					88.700		42.600	175.000
B4B088	0.03	1	0.485	2014-05-26	2014-05-26	0.417	44.900	12.500	0.000	6.900	19.700			150.600		0.000	0.682	177.882
B4B088	0.03	1	0.485	2014-08-27	2014-08-27	0.000	24.900	7.600	0.000	-9999.000	0.000			43.900		-9999.000	3.400	-9999.000
B4B090	0.03	1	0.485	2014-05-26	2014-05-26	0.000	64.900	5.300		48.600				63.800			7.300	119.700
B4B090	0.03	1	0.485	2014-08-27	2014-08-27	0.000	26.000	21.100		46.100				39.400			0.000	85.500
B4B092	0.03	1	0.485	2014-05-26	2014-05-26	0.000	77.500	-9999.000	0.000							0.945	23.000	23.945
B4B092	0.03	1	0.485	2014-08-27	2014-08-27	0.000	26.800	2.373	0.000							40.800	10.300	51.100
B4B093	0.03	1	0.485	2014-05-26	2014-05-26	0.000	52.900	3.200			0.000		127.200	0.000	32.200	0.000	3.900	163.300
B4B093	0.03	1	0.485	2014-08-27	2014-08-27	0.000	4.600	43.900			0.000		169.800	0.203	31.500	0.000	1.047	202.550
B4B095	0.03	1	0.485	2014-05-26	2014-05-26	0.000	53.200	3.000			5.200	0.000		10.900		3.800		19.900
B4B095	0.03	1	0.485	2014-08-27	2014-08-27	0.000	62.400	1.031			0.000	0.000		11.900		0.000		11.900
B4B097	0.03	1	0.485	2014-05-26	2014-05-26	0.000	40.400	3.100	0.609	12.100	20.100	0.000	82.800				18.400	134.009
B4B097	0.03	1	0.485	2014-08-27	2014-08-27	0.000	14.000	24.100	0.000	286.500	0.194	0.000	0.000				13.200	299.894
