/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; De Luca, Enrica; Schmid, Bernhard; Scherer-Lorenzen, Michael; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2012) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910208, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2012 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2012-01-01T00:00:00 * DATE/TIME END: 2012-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2012 (Jena Experiment 2012) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2012-01-01T00:00:00 * DATE/TIME END: 2012-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	5040 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B3B091	0.03	1	0.485	2012-05-31	2012-05-31	0.00	7.50	7.950	0.37	21.000	11.00	0.00	0.06	65.00	110.00	0.000	17.00	224.430
B3B091	0.03	1	0.485	2012-08-27	2012-08-27	2.68	2.95	32.190	0.00	48.000	0.21	0.00	84.71	17.25	77.28	0.000	8.33	235.780
B3B093	0.03	1	0.485	2012-05-31	2012-05-31	0.00	26.00	1.620	0.33							0.000		0.330
B3B093	0.03	1	0.485	2012-08-27	2012-08-27	0.00	36.00	0.000	0.00							0.000		0.000
B3B094	0.03	1	0.485	2012-05-31	2012-05-31	0.00	23.25	2.090			42.00		19.00				0.00	61.000
B3B094	0.03	1	0.485	2012-08-27	2012-08-27	0.00	52.00	11.580			0.00		21.03				4.18	25.210
B3B096	0.03	1	0.485	2012-05-31	2012-05-31	0.00	9.01	14.530	2.56			0.00	3.59	51.00	261.00		8.19	326.340
B3B096	0.03	1	0.485	2012-08-27	2012-08-27	0.00	98.00	0.000	0.00			0.00	12.52	6.29	27.00		17.00	62.810
B3B097	0.03	1	0.485	2012-05-31	2012-05-31	0.00	55.00	0.960			21.90					0.000		21.900
B3B097	0.03	1	0.485	2012-08-27	2012-08-27	0.00	69.00	1.850			3.05					0.000		3.050
B3B098	0.03	1	0.485	2012-05-31	2012-05-31	0.00	3.95	7.290		0.750					194.00		6.65	201.400
B3B098	0.03	1	0.485	2012-08-27	2012-08-27	0.00	0.23	14.000		69.000					173.00		4.14	246.140
B4B002	0.03	1	0.485	2012-05-31	2012-05-31	0.00	4.34	4.350		3.980							143.00	146.980
B4B002	0.03	1	0.485	2012-08-28	2012-08-28	0.00	33.00	33.000		86.000							48.00	134.000
B4B003	0.03	1	0.485	2012-05-31	2012-05-31	0.00	7.39	0.000		101.000			48.01					149.010
B4B003	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.72	36.240		103.000			56.00					159.000
B4B005	0.03	1	0.485	2012-05-31	2012-05-31	0.00	1.76	7.030			0.47				295.00	5.680		301.150
B4B005	0.03	1	0.485	2012-08-28	2012-08-28	0.00	1.22	9.870			0.00				155.00	0.000		155.000
B4B006	0.03	1	0.485	2012-05-31	2012-05-31	0.00	4.11	8.850		0.000					217.00			217.000
B4B006	0.03	1	0.485	2012-08-28	2012-08-28	0.00	1.94	19.170		43.640					178.00			221.640
B4B008	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.21	1.880						106.00		0.000		106.000
B4B008	0.03	1	0.485	2012-08-28	2012-08-28	0.00	24.00	20.000						44.00		0.000		44.000
B4B012	0.03	1	0.485	2012-05-31	2012-05-31	0.00	2.20	16.170	0.00	6.740	4.64	0.00	12.89	2.69	251.00	0.000	0.00	277.960
B4B012	0.03	1	0.485	2012-08-28	2012-08-28	0.00	1.59	51.000	0.00	30.000	0.03	0.00	33.00	0.92	105.00	0.000	0.52	169.470
B4B016	0.03	1	0.485	2012-05-31	2012-05-31	0.00	4.35	5.150					128.00			61.000		189.000
B4B016	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.78	13.970					238.00			0.000		238.000
B4B019	0.03	1	0.485	2012-05-31	2012-05-31	0.00	13.33	0.280	5.69			0.00						5.690
B4B019	0.03	1	0.485	2012-08-28	2012-08-28	0.00	29.87	0.140	5.94			0.00						5.940
B4B020	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.24	1.130							47.66	0.840		48.500
B4B020	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.01	3.100							121.00	4.200		125.200
B4B022	0.03	1	0.485	2012-05-31	2012-05-31	1.00	7.23	1.100			20.52						51.00	71.520
B4B022	0.03	1	0.485	2012-08-28	2012-08-28	0.00	60.00	18.230			0.00						55.00	55.000
B4B023	0.03	1	0.485	2012-05-31	2012-05-31	0.00	8.48	6.560					16.20				135.00	151.200
B4B023	0.03	1	0.485	2012-08-28	2012-08-28	0.00	14.00	18.820					3.91				19.00	22.910
B4B024	0.03	1	0.485	2012-05-31	2012-05-31	0.00	3.21	11.770							325.00		9.37	334.370
B4B024	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.86	14.050							196.00		6.65	202.650
B4B026	0.03	1	0.485	2012-05-31	2012-05-31	0.00	6.15	1.260			7.52	0.00					54.00	61.520
B4B026	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.00	0.000			0.00	0.00					114.00	114.000
B4B031	0.03	1	0.485	2012-05-31	2012-05-31	0.00	25.91	4.070	0.00		2.01		137.00	15.51				154.520
B4B031	0.03	1	0.485	2012-08-28	2012-08-28	0.00	7.79	25.000	29.16		0.00		82.00	15.12				126.280
B4B032	0.03	1	0.485	2012-05-31	2012-05-31	0.00	14.02	2.010		0.180				34.23				34.410
B4B032	0.03	1	0.485	2012-08-28	2012-08-28	0.00	13.95	23.490		101.000				44.00				145.000
B4B034	0.03	1	0.485	2012-05-31	2012-05-31	0.00	12.00	2.010	18.83		10.89							29.720
B4B034	0.03	1	0.485	2012-08-28	2012-08-28	0.00	33.00	1.800	54.48		0.00							54.480
B4B035	0.03	1	0.485	2012-05-31	2012-05-31	0.00	3.20	2.570		135.000	41.00					0.000		176.000
B4B035	0.03	1	0.485	2012-08-28	2012-08-28	0.00	3.25	63.000		358.000	0.00					0.000		358.000
B4B036	0.03	1	0.485	2012-05-31	2012-05-31	0.00	39.57	1.930	0.00		4.39					0.000	40.79	45.180
B4B036	0.03	1	0.485	2012-08-28	2012-08-28	0.00	64.00	9.650	0.00		0.00					0.000	70.00	70.000
B4B038	0.03	1	0.485	2012-05-31	2012-05-31	0.00	2.76	15.580		44.960	0.00	0.00	10.57		355.00	0.000		410.530
B4B038	0.03	1	0.485	2012-08-28	2012-08-28	0.00	1.55	11.270		187.000	0.02	0.00	12.54		167.00	0.000		366.560
B4B042	0.03	1	0.485	2012-05-31	2012-05-31	0.00	31.43	4.190					132.00	47.00		17.760	25.25	222.010
B4B042	0.03	1	0.485	2012-08-28	2012-08-28	0.00	36.54	21.050					126.00	2.24		13.560	4.20	146.000
B4B043	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.88	2.710	18.68			0.00	32.47					51.150
B4B043	0.03	1	0.485	2012-08-28	2012-08-28	0.00	4.29	27.800	6.00			0.00	178.00					184.000
B4B044	0.03	1	0.485	2012-05-31	2012-05-31	0.11	15.23	9.110						360.00			16.20	376.200
B4B044	0.03	1	0.485	2012-08-28	2012-08-28	0.00	23.82	30.000						129.00			7.40	136.400
B4B048	0.03	1	0.485	2012-05-31	2012-05-31	0.00	17.65	4.140							167.00			167.000
B4B048	0.03	1	0.485	2012-08-28	2012-08-28	0.00	9.53	7.270							185.00			185.000
B4B050	0.03	1	0.485	2012-05-31	2012-05-31	0.00	14.32	16.970		37.000		0.00			355.00			392.000
B4B050	0.03	1	0.485	2012-08-28	2012-08-28	0.00	8.59	31.260		147.000		0.00			309.00			456.000
B4B052	0.03	1	0.485	2012-05-31	2012-05-31	0.00	5.27	13.400	0.00						328.00			328.000
B4B052	0.03	1	0.485	2012-08-28	2012-08-28	0.00	8.26	15.680	0.00						252.00			252.000
B4B053	0.03	1	0.485	2012-05-31	2012-05-31	0.00	11.28	0.000	0.00	0.000		0.00						0.000
B4B053	0.03	1	0.485	2012-08-28	2012-08-28	0.00	11.25	1.520	0.00	98.000		4.77						102.770
B4B054	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.22	3.180					4.84		212.00			216.840
B4B054	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.00	10.770					24.69		132.00			156.690
B4B056	0.03	1	0.485	2012-05-31	2012-05-31	0.00	11.82	6.210		0.920			86.00			35.440		122.360
B4B056	0.03	1	0.485	2012-08-28	2012-08-28	0.00	5.69	46.000		72.000			164.00			0.000		236.000
B4B060	0.03	1	0.485	2012-05-31	2012-05-31	0.00	17.96	2.050	22.07									22.070
B4B060	0.03	1	0.485	2012-08-28	2012-08-28	0.00	65.32	3.180	3.37									3.370
B4B061	0.03	1	0.485	2012-05-31	2012-05-31	0.00	9.80	0.540					0.00	40.00				40.000
B4B061	0.03	1	0.485	2012-08-28	2012-08-28	0.00	26.46	10.380					2.56	50.00				52.560
B4B062	0.03	1	0.485	2012-05-31	2012-05-31	0.00	21.00	0.460								73.000		73.000
B4B062	0.03	1	0.485	2012-08-28	2012-08-28	0.00	56.00	0.000								11.270		11.270
B4B064	0.03	1	0.485	2012-05-31	2012-05-31	0.00	10.57	10.230	0.00	51.000			0.00		256.00	1.380	0.30	308.680
B4B064	0.03	1	0.485	2012-08-28	2012-08-28	0.00	2.49	58.680	0.00	221.000			0.00		173.00	0.000	0.65	394.650
B4B065	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.85	3.800				0.00	0.00		177.00			177.000
B4B065	0.03	1	0.485	2012-08-28	2012-08-28	0.00	2.28	0.000				0.00	17.77		191.00			208.770
B4B066	0.03	1	0.485	2012-05-31	2012-05-31	0.00	60.00	5.000						178.00				178.000
B4B066	0.03	1	0.485	2012-08-28	2012-08-28	2.31	79.00	22.960						67.00				67.000
B4B067	0.03	1	0.485	2012-05-31	2012-05-31	0.00	19.62	2.700				0.00		97.00				97.000
B4B067	0.03	1	0.485	2012-08-28	2012-08-28	0.00	28.00	34.000				0.00		96.00				96.000
B4B068	0.03	1	0.485	2012-05-31	2012-05-31	0.00	32.82	1.130				0.00		46.00		0.000		46.000
B4B068	0.03	1	0.485	2012-08-28	2012-08-28	0.00	17.00	33.870				21.08		150.00		0.000		171.080
B4B069	0.03	1	0.485	2012-05-31	2012-05-31	0.00	1.24	6.640	0.00	5.190				76.00	147.00			228.190
B4B069	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.25	62.000	0.00	189.000				37.60	94.00			320.600
B4B072	0.03	1	0.485	2012-05-31	2012-05-31	0.00	33.00	5.370			0.43	0.00			162.00	1.510		163.940
B4B072	0.03	1	0.485	2012-08-28	2012-08-28	0.00	50.00	13.740			0.04	0.00			127.00	0.000		127.040
B4B074	0.03	1	0.485	2012-05-31	2012-05-31	0.00	1.20	2.460				0.00		0.99	138.00		2.83	141.820
B4B074	0.03	1	0.485	2012-08-28	2012-08-28	0.00	3.34	16.540				0.00		3.63	136.00		2.85	142.480
B4B076	0.03	1	0.485	2012-05-31	2012-05-31	0.00	10.64	0.000	0.00	0.140								0.140
B4B076	0.03	1	0.485	2012-08-28	2012-08-28	0.00	38.13	1.760	0.00	3.770								3.770
B4B077	0.03	1	0.485	2012-05-31	2012-05-31	0.00	3.90	12.830	0.00		1.95				292.00		1.70	295.650
B4B077	0.03	1	0.485	2012-08-28	2012-08-28	0.00	3.58	5.440	0.00		0.06				146.00		0.00	146.060
B4B078	0.03	1	0.485	2012-05-31	2012-05-31	0.00	6.23	10.720	0.00				7.26		263.00	0.000		270.260
B4B078	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.00	10.500	0.00				29.60		270.00	0.000		299.600
B4B080	0.03	1	0.485	2012-05-31	2012-05-31	0.00	0.17	8.680	0.00	0.360	1.65	0.00	0.00	25.28	284.00	0.000	2.57	313.860
B4B080	0.03	1	0.485	2012-08-28	2012-08-28	5.85	0.13	10.230	0.00	62.400	0.00	0.00	0.00	24.14	219.00	0.000	2.57	308.110
B4B082	0.03	1	0.485	2012-05-31	2012-05-31	0.00	27.06	6.160		195.000		0.00	5.31	36.91		0.000	3.01	240.230
B4B082	0.03	1	0.485	2012-08-28	2012-08-28	0.00	71.00	0.000		146.000		0.00	2.75	45.38		0.000	3.40	197.530
B4B085	0.03	1	0.485	2012-05-31	2012-05-31	0.00	1.55	8.620		52.210					313.00		1.42	366.630
B4B085	0.03	1	0.485	2012-08-28	2012-08-28	0.00	0.00	42.650		149.000					160.71		0.15	309.860
B4B088	0.03	1	0.485	2012-05-31	2012-05-31	0.00	64.00	13.000	0.00	0.170	1.03			207.00		0.000	1.01	209.210
B4B088	0.03	1	0.485	2012-08-28	2012-08-28	0.00	66.00	22.760	0.00	31.780	0.00			95.00		0.000	0.18	126.960
B4B090	0.03	1	0.485	2012-05-31	2012-05-31	0.00	8.28	3.350		21.620				91.00			7.05	119.670
B4B090	0.03	1	0.485	2012-08-28	2012-08-28	0.00	15.77	22.910		204.000				60.00			2.38	266.380
B4B091	0.03	1	0.485	2012-05-31	2012-05-31	0.00	19.95	0.270									25.00	25.000
B4B091	0.03	1	0.485	2012-08-28	2012-08-28	0.00	9.12	8.980									70.89	70.890
B4B092	0.03	1	0.485	2012-05-31	2012-05-31	0.00	22.00	8.880	0.00							42.620	75.00	117.620
B4B092	0.03	1	0.485	2012-08-28	2012-08-28	0.00	23.00	7.480	0.00							62.000	36.00	98.000
B4B093	0.03	1	0.485	2012-05-31	2012-05-31	0.00	26.00	5.920			0.75		21.78	12.00	216.00	0.000	1.00	251.530
B4B093	0.03	1	0.485	2012-08-28	2012-08-28	0.00	26.56	17.000			0.00		51.00	13.00	102.00	0.140	0.00	166.140
B4B095	0.03	1	0.485	2012-05-31	2012-05-31	0.00	25.00	3.840			0.00	0.71		91.00		0.000		91.710
B4B095	0.03	1	0.485	2012-08-28	2012-08-28	0.00	31.32	5.930			0.00	0.00		39.00		0.000		39.000
B4B097	0.03	1	0.485	2012-05-31	2012-05-31	0.00	18.93	1.870	0.00	119.000	10.40	0.00	12.47				4.75	146.620
B4B097	0.03	1	0.485	2012-08-28	2012-08-28	0.00	5.20	1.950	0.00	104.000	0.00	0.00	125.00				11.00	240.000
