/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2013) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910210, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and September 2013 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2013-01-01T00:00:00 * DATE/TIME END: 2013-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2013 (Jena Experiment 2013) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2013-01-01T00:00:00 * DATE/TIME END: 2013-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4678 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B4B008	0.03	1	0.485	2013-09-16	2013-09-16	0.000	12.300	3.400						31.800		0.000		31.800
B4B012	0.03	1	0.485	2013-05-28	2013-05-28	0.000	3.663	1.476	0.000	26.700	0.000	0.000	46.000	1.041	71.900	0.000	0.000	145.641
B4B012	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.700	15.500	0.000	1.683	0.589	0.000	0.000	1.035	131.500	0.000	0.000	134.807
B4B016	0.03	1	0.485	2013-05-28	2013-05-28	0.000	8.300	0.000					228.200			9.000		237.200
B4B016	0.03	1	0.485	2013-09-16	2013-09-16	0.000	6.000	86.200					336.600			0.000		336.600
B4B019	0.03	1	0.485	2013-05-28	2013-05-28	0.000	14.700	1.008	6.358			0.000						6.358
B4B019	0.03	1	0.485	2013-09-16	2013-09-16	0.000	29.800	4.400	20.300			0.000						20.300
B4B020	0.03	1	0.485	2013-05-28	2013-05-28	0.000	3.278	0.692							96.800	9.700		106.500
B4B020	0.03	1	0.485	2013-09-16	2013-09-16	0.000	12.700	27.700							92.100	0.000		92.100
B4B022	0.03	1	0.485	2013-05-28	2013-05-28	0.000	23.300	0.000			10.400						148.900	159.300
B4B022	0.03	1	0.485	2013-09-16	2013-09-16	0.000	30.300	4.900			0.325						51.300	51.625
B4B023	0.03	1	0.485	2013-05-28	2013-05-28	0.000	1.697	1.788					22.400				178.000	200.400
B4B023	0.03	1	0.485	2013-09-16	2013-09-16	0.000	4.400	43.900					115.600				56.300	171.900
B4B024	0.03	1	0.485	2013-05-28	2013-05-28	0.000	4.311	0.000							146.500		11.446	157.946
B4B024	0.03	1	0.485	2013-09-16	2013-09-16	0.000	47.000	12.800							104.200		5.400	109.600
B4B026	0.03	1	0.485	2013-05-28	2013-05-28	0.000	6.200	1.942			5.800	0.000					171.300	177.100
B4B026	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.892	4.800			0.128	0.000					130.100	130.228
B4B031	0.03	1	0.485	2013-05-28	2013-05-28	0.000	8.000	4.400	0.000		10.800		20.600	56.200				87.600
B4B031	0.03	1	0.485	2013-09-16	2013-09-16	0.000	30.100	19.200	0.000		0.000		145.600	16.400				162.000
B4B032	0.03	1	0.485	2013-05-28	2013-05-28	0.000	17.700	1.300		160.000				123.700				283.700
B4B032	0.03	1	0.485	2013-09-16	2013-09-16	0.000	18.700	12.200		69.900				33.400				103.300
B4B034	0.03	1	0.485	2013-05-28	2013-05-28	3.462	71.400	1.293	40.400		28.000							68.400
B4B034	0.03	1	0.485	2013-09-16	2013-09-16	0.000	66.400	6.000	12.300		1.517							13.817
B4B035	0.03	1	0.485	2013-05-28	2013-05-28	0.000	21.200	0.607		50.700	100.000					0.000		150.700
B4B035	0.03	1	0.485	2013-09-16	2013-09-16	0.000	19.300	10.600		10.600	4.600					0.000		15.200
B4B036	0.03	1	0.485	2013-05-28	2013-05-28	0.000	14.300	0.395	0.000		0.258					0.000	125.600	125.858
B4B036	0.03	1	0.485	2013-09-16	2013-09-16	0.000	58.300	14.500	0.000		0.502					0.000	89.100	89.602
B4B038	0.03	1	0.485	2013-05-28	2013-05-28	0.000	14.100	3.083		70.000	3.700	0.000	19.400		215.700	0.000		308.800
B4B038	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.700	28.300		10.400	1.392	1.395	41.600		145.100	0.000		199.887
B4B042	0.03	1	0.485	2013-05-28	2013-05-28	0.000	36.600	1.151					67.900	23.000		54.000	20.200	165.100
B4B042	0.03	1	0.485	2013-09-16	2013-09-16	0.000	15.600	31.100					248.600	0.000		1.374	0.000	249.974
B4B043	0.03	1	0.485	2013-05-28	2013-05-28	0.000	12.500	3.663	1.062			0.000	148.400					149.462
B4B043	0.03	1	0.485	2013-09-16	2013-09-16	0.000	12.100	15.600	0.000			0.000	98.600					98.600
B4B044	0.03	1	0.485	2013-05-28	2013-05-28	0.000	87.700	13.200						160.000			27.400	187.400
B4B044	0.03	1	0.485	2013-09-16	2013-09-16	0.000	11.100	18.700						85.000			19.200	104.200
B4B050	0.03	1	0.485	2013-05-28	2013-05-28	26.460	5.000	-9999.000		261.700		0.000			182.900			444.600
B4B050	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.100	22.900		104.300		0.000			121.900			226.200
B4B052	0.03	1	0.485	2013-05-28	2013-05-28	0.000	2.900	6.500	0.000						213.300			213.300
B4B052	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.499	5.900	1.669						58.300			59.969
B4B053	0.03	1	0.485	2013-05-28	2013-05-28	0.000	39.000	1.056	0.000	114.300		4.000						118.300
B4B053	0.03	1	0.485	2013-09-16	2013-09-16	0.000	23.300	21.400	0.000	146.700		0.000						146.700
B4B054	0.03	1	0.485	2013-05-28	2013-05-28	0.000	0.170	1.677					27.000		81.500			108.500
B4B054	0.03	1	0.485	2013-09-16	2013-09-16	0.000	8.000	12.300					23.700		86.700			110.400
B4B056	0.03	1	0.485	2013-05-28	2013-05-28	0.000	7.300	0.567		195.800			65.700			0.000		261.500
B4B056	0.03	1	0.485	2013-09-16	2013-09-16	0.000	18.500	16.100		66.100			0.000			0.000		66.100
B4B061	0.03	1	0.485	2013-05-28	2013-05-28	0.000	13.700	0.916					7.800	90.400				98.200
B4B061	0.03	1	0.485	2013-09-16	2013-09-16	0.000	20.400	9.900					4.500	51.500				56.000
B4B064	0.03	1	0.485	2013-05-28	2013-05-28	0.000	0.598	3.900	0.000	192.800			1.657		154.700	0.000	0.000	349.157
B4B064	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.800	24.700	0.000	71.000			73.400		81.200	0.000	0.000	225.600
B4B065	0.03	1	0.485	2013-05-28	2013-05-28	0.000	2.696	0.000				0.000	12.700		114.200			126.900
B4B065	0.03	1	0.485	2013-09-16	2013-09-16	0.000	3.600	15.700				0.000	18.800		99.400			118.200
B4B067	0.03	1	0.485	2013-05-28	2013-05-28	0.000	58.100	3.234				0.000		98.500				98.500
B4B067	0.03	1	0.485	2013-09-16	2013-09-16	0.000	16.100	32.100				0.000		54.000				54.000
B4B068	0.03	1	0.485	2013-05-28	2013-05-28	0.000	14.000	2.199				0.000		169.000		0.000		169.000
B4B068	0.03	1	0.485	2013-09-16	2013-09-16	0.000	49.500	5.300				0.000		21.400		0.000		21.400
B4B069	0.03	1	0.485	2013-05-28	2013-05-28	1.167	9.200	10.300	0.000	316.100				18.300	118.800			453.200
B4B069	0.03	1	0.485	2013-09-16	2013-09-16	0.000	2.852	15.000	0.000	26.300				10.500	74.900			111.700
B4B072	0.03	1	0.485	2013-05-28	2013-05-28	0.000	19.000	1.400			0.523	0.000			103.300	0.000		103.823
B4B072	0.03	1	0.485	2013-09-16	2013-09-16	0.000	10.200	25.100			0.000	0.000			73.100	0.000		73.100
B4B074	0.03	1	0.485	2013-05-28	2013-05-28	0.000	11.600	6.200				0.000		5.500	173.300		1.803	180.603
B4B074	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.031	3.900				0.000		12.600	117.400		0.228	130.228
B4B076	0.03	1	0.485	2013-05-28	2013-05-28	0.000	53.200	0.000	0.000	28.500								28.500
B4B076	0.03	1	0.485	2013-09-16	2013-09-16	0.000	25.500	1.210	0.000	6.000								6.000
B4B077	0.03	1	0.485	2013-05-28	2013-05-28	0.000	2.700	0.000	0.000		0.141				179.800		0.506	180.447
B4B077	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.712	4.200	0.000		0.000				98.800		1.704	100.504
B4B078	0.03	1	0.485	2013-05-28	2013-05-28	0.000	7.900	6.900	0.000				40.300		316.200	0.000		356.500
B4B078	0.03	1	0.485	2013-09-16	2013-09-16	0.000	9.600	11.800	0.000				1.720		90.300	0.000		92.020
B4B080	0.03	1	0.485	2013-05-28	2013-05-28	0.000	36.000	7.700	0.000	136.500	1.505	0.000	0.000	0.988	205.500	0.000	1.800	346.293
B4B080	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.000	29.000	0.000	46.900	2.005	0.000	0.054	15.800	173.600	0.000	1.138	239.497
B4B082	0.03	1	0.485	2013-05-28	2013-05-28	0.000	67.400	3.700		52.200		0.000	79.300	128.600		0.000	0.000	260.100
B4B082	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.200	11.400		2.100		0.000	49.300	46.600		0.000	2.100	100.100
B4B085	0.03	1	0.485	2013-05-28	2013-05-28	0.000	19.000	5.500		263.100					141.800		0.000	404.900
B4B085	0.03	1	0.485	2013-09-16	2013-09-16	0.000	0.832	25.300		161.900					93.200		0.000	255.100
B4B088	0.03	1	0.485	2013-05-28	2013-05-28	0.000	10.400	7.200	0.000	190.700	1.111			245.900		0.000	4.700	442.411
B4B088	0.03	1	0.485	2013-09-16	2013-09-16	0.000	1.700	7.100	0.000	17.400	0.000			88.500		0.000	1.900	107.800
B4B090	0.03	1	0.485	2013-05-28	2013-05-28	0.000	53.600	1.900		246.100				131.800			10.800	388.700
B4B090	0.03	1	0.485	2013-09-16	2013-09-16	0.000	16.000	15.000		95.500				96.200			1.782	193.482
B4B092	0.03	1	0.485	2013-05-28	2013-05-28	0.000	11.400	2.900	0.000							197.200	36.100	233.300
B4B092	0.03	1	0.485	2013-09-16	2013-09-16	0.000	24.500	3.100	0.012							0.298	13.700	14.010
B4B093	0.03	1	0.485	2013-05-28	2013-05-28	0.000	19.800	2.500			0.114		71.900	2.400	90.600	0.000	10.300	175.314
B4B093	0.03	1	0.485	2013-09-16	2013-09-16	0.000	6.000	7.800			0.000		67.600	4.400	61.000	0.000	0.000	133.000
B4B095	0.03	1	0.485	2013-05-28	2013-05-28	0.000	130.700	6.300			0.000	0.000		105.300		0.000		105.300
B4B095	0.03	1	0.485	2013-09-16	2013-09-16	0.000	35.900	15.500			0.177	0.000		16.400		0.000		16.577
B4B097	0.03	1	0.485	2013-05-28	2013-05-28	0.000	7.000	0.845	9.400	9.800	3.000	0.000	116.800				12.200	151.200
B4B097	0.03	1	0.485	2013-09-16	2013-09-16	0.000	5.700	13.200	0.000	27.300	0.583	0.000	1.308				26.100	55.291
