/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; De Luca, Enrica; Schmid, Bernhard; Scherer-Lorenzen, Michael; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2011) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910204, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2011 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2011-01-01T00:00:00 * DATE/TIME END: 2011-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2011 (Jena Experiment 2011) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2011-01-01T00:00:00 * DATE/TIME END: 2011-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	5040 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B4B008	0.03	1	0.485	2011-05-23	2011-05-23	0.00	45.000	3.870						11.00		0.00		11.00
B4B008	0.03	1	0.485	2011-08-25	2011-08-25	0.00	42.850	9.390						42.00		0.00		42.00
B4B012	0.03	1	0.485	2011-05-23	2011-05-23	0.00	7.370	6.000	0.00	70.00	1.32	0.00	2.02	7.00	199.00	0.00	0.00	279.34
B4B012	0.03	1	0.485	2011-08-25	2011-08-25	0.00	0.000	20.430	0.00	400.00	0.00	0.00	23.00	1.59	38.00	0.00	0.00	462.59
B4B016	0.03	1	0.485	2011-05-23	2011-05-23	0.00	14.000	0.000					9.56			18.00		27.56
B4B016	0.03	1	0.485	2011-08-25	2011-08-25	0.00	31.000	12.230					123.00			0.00		123.00
B4B019	0.03	1	0.485	2011-05-23	2011-05-23	0.00	28.000	0.690	9.00			0.00						9.00
B4B019	0.03	1	0.485	2011-08-25	2011-08-25	0.00	21.000	4.270	22.00			2.81						24.81
B4B020	0.03	1	0.485	2011-05-23	2011-05-23	0.00	6.000	3.250							123.00	0.00		123.00
B4B020	0.03	1	0.485	2011-08-25	2011-08-25	0.00	14.000	6.200							29.00	54.00		83.00
B4B022	0.03	1	0.485	2011-05-23	2011-05-23	0.00	80.000	1.130			9.00						24.00	33.00
B4B022	0.03	1	0.485	2011-08-25	2011-08-25	0.00	89.000	9.610			0.00						50.48	50.48
B4B023	0.03	1	0.485	2011-05-23	2011-05-23	0.00	50.000	1.000					8.66				30.00	38.66
B4B023	0.03	1	0.485	2011-08-25	2011-08-25	0.00	18.740	13.560					70.00				44.00	114.00
B4B024	0.03	1	0.485	2011-05-23	2011-05-23	0.00	4.060	5.000							228.00		3.60	231.60
B4B024	0.03	1	0.485	2011-08-25	2011-08-25	0.00	1.070	10.000							150.00		9.58	159.58
B4B026	0.03	1	0.485	2011-05-23	2011-05-23	0.00	47.000	0.450			0.34	0.00					25.00	25.34
B4B026	0.03	1	0.485	2011-08-25	2011-08-25	0.00	101.000	37.100			0.00	47.00					72.00	119.00
B4B031	0.03	1	0.485	2011-05-23	2011-05-23	0.00	14.000	0.950	0.00		21.00		15.59	48.00				84.59
B4B031	0.03	1	0.485	2011-08-25	2011-08-25	0.00	36.000	12.770	0.00		0.05		94.00	15.71				109.76
B4B032	0.03	1	0.485	2011-05-23	2011-05-23	0.00	15.000	0.380		0.00				3.19				3.19
B4B032	0.03	1	0.485	2011-08-25	2011-08-25	0.00	45.000	30.260		5.60				78.00				83.60
B4B034	0.03	1	0.485	2011-05-23	2011-05-23	0.00	64.000	0.000	11.83		45.00							56.83
B4B034	0.03	1	0.485	2011-08-25	2011-08-25	0.00	65.000	2.310	79.00		0.09							79.09
B4B035	0.03	1	0.485	2011-05-23	2011-05-23	0.00	10.000	0.090		14.00	5.65					0.00		19.65
B4B035	0.03	1	0.485	2011-08-25	2011-08-25	0.00	40.000	2.440		23.00	0.76					5.51		29.27
B4B036	0.03	1	0.485	2011-05-23	2011-05-23	0.00	47.000	0.440	0.00		5.40					0.00	68.00	73.40
B4B036	0.03	1	0.485	2011-08-25	2011-08-25	0.00	47.000	12.940	0.00		0.24					0.00	97.00	97.24
B4B038	0.03	1	0.485	2011-05-23	2011-05-23	0.00	6.000	7.720		0.28	0.01	0.00	0.04		206.00	0.00		206.33
B4B038	0.03	1	0.485	2011-08-25	2011-08-25	0.00	3.060	14.820		39.00	0.00	0.00	66.00		194.00	0.00		299.00
B4B042	0.03	1	0.485	2011-05-23	2011-05-23	0.00	31.000	0.000					14.00	0.67		0.00	17.00	31.67
B4B042	0.03	1	0.485	2011-08-25	2011-08-25	0.00	-9999.000	13.000					81.00	34.00		2.85	3.14	120.99
B4B043	0.03	1	0.485	2011-05-23	2011-05-23	0.00	27.000	0.000	9.00			1.63	1.93					12.56
B4B043	0.03	1	0.485	2011-08-25	2011-08-25	0.00	113.000	8.240	5.99			0.00	110.00					115.99
B4B044	0.03	1	0.485	2011-05-23	2011-05-23	0.00	22.000	1.390						44.00			53.00	97.00
B4B044	0.03	1	0.485	2011-08-25	2011-08-25	0.00	43.000	26.250						69.00			59.00	128.00
B4B048	0.03	1	0.485	2011-05-23	2011-05-23	0.00	25.000	31.000							580.00			580.00
B4B048	0.03	1	0.485	2011-08-25	2011-08-25	0.00	10.000	7.400							107.00			107.00
B4B050	0.03	1	0.485	2011-05-23	2011-05-23	0.00	2.630	4.000		0.00		0.79			168.00			168.79
B4B050	0.03	1	0.485	2011-08-25	2011-08-25	0.00	3.580	24.000		0.00		0.00			166.00			166.00
B4B052	0.03	1	0.485	2011-05-23	2011-05-23	0.00	2.830	9.000	0.00						296.00			296.00
B4B052	0.03	1	0.485	2011-08-25	2011-08-25	0.00	5.630	10.230	0.00						243.00			243.00
B4B053	0.03	1	0.485	2011-05-23	2011-05-23	0.00	36.000	0.000	0.00	0.00		0.00						0.00
B4B053	0.03	1	0.485	2011-08-25	2011-08-25	0.00	26.000	0.085	0.00	0.00		0.00						0.00
B4B054	0.03	1	0.485	2011-05-23	2011-05-23	0.00	23.000	2.050					2.63		122.00			124.63
B4B054	0.03	1	0.485	2011-08-25	2011-08-25	2.98	9.250	10.500					13.02		179.00			192.02
B4B056	0.03	1	0.485	2011-05-23	2011-05-23	0.00	4.210	0.000		73.00			26.76			0.00		99.76
B4B056	0.03	1	0.485	2011-08-25	2011-08-25	0.00	4.490	7.640		174.00			44.00			0.27		218.27
B4B060	0.03	1	0.485	2011-05-23	2011-05-23	0.00	19.000	0.000	13.82									13.82
B4B060	0.03	1	0.485	2011-08-25	2011-08-25	0.00	52.000	1.480	45.00									45.00
B4B061	0.03	1	0.485	2011-05-23	2011-05-23	0.00	16.000	0.250					0.74	52.00				52.74
B4B061	0.03	1	0.485	2011-08-25	2011-08-25	0.00	63.000	10.250					0.00	16.92				16.92
B4B062	0.03	1	0.485	2011-05-23	2011-05-23	0.00	2.000	0.000								40.50		40.50
B4B062	0.03	1	0.485	2011-08-25	2011-08-25	0.00	31.000	7.320								25.00		25.00
B4B064	0.03	1	0.485	2011-05-23	2011-05-23	0.00	4.030	4.000	0.00	19.00			8.62		185.00	0.00	0.00	212.62
B4B064	0.03	1	0.485	2011-08-25	2011-08-25	0.00	1.530	26.030	0.00	348.00			13.00		118.00	0.00	12.58	491.58
B4B065	0.03	1	0.485	2011-05-23	2011-05-23	0.00	10.000	7.190				0.00	0.67		262.00			262.67
B4B065	0.03	1	0.485	2011-08-25	2011-08-25	0.00	2.420	6.780				0.00	0.00		189.00			189.00
B4B066	0.03	1	0.485	2011-05-23	2011-05-23	0.00	52.000	1.770						57.00				57.00
B4B066	0.03	1	0.485	2011-08-25	2011-08-25	0.00	9.970	27.000						128.00				128.00
B4B067	0.03	1	0.485	2011-05-23	2011-05-23	0.00	9.000	0.450				2.24		51.00				53.24
B4B067	0.03	1	0.485	2011-08-25	2011-08-25	0.00	46.000	29.000				2.50		82.00				84.50
B4B068	0.03	1	0.485	2011-05-23	2011-05-23	0.00	14.000	1.420				0.00		49.00		0.00		49.00
B4B068	0.03	1	0.485	2011-08-25	2011-08-25	2.24	66.000	9.070				0.00		74.00		0.00		74.00
B4B069	0.03	1	0.485	2011-05-23	2011-05-23	0.00	2.670	4.280	0.00	0.00				99.00	121.00			220.00
B4B069	0.03	1	0.485	2011-08-25	2011-08-25	0.00	0.000	3.920	0.00	0.00				7.02	142.00			149.02
B4B072	0.03	1	0.485	2011-05-23	2011-05-23	0.00	4.630	8.000			2.12	0.00			241.00	32.00		275.12
B4B072	0.03	1	0.485	2011-08-25	2011-08-25	0.00	20.000	11.000			0.05	0.00			129.00	0.00		129.05
B4B074	0.03	1	0.485	2011-05-23	2011-05-23	0.00	24.000	7.270				0.00		2.09	164.00		15.00	181.09
B4B074	0.03	1	0.485	2011-08-25	2011-08-25	0.19	3.560	7.550				0.69		6.88	70.00		16.00	93.57
B4B076	0.03	1	0.485	2011-05-23	2011-05-23	0.00	32.000	0.000	0.00	0.00								0.00
B4B076	0.03	1	0.485	2011-08-25	2011-08-25	0.00	53.500	0.070	0.00	0.00								0.00
B4B077	0.03	1	0.485	2011-05-23	2011-05-23	0.00	49.000	12.890	0.00		0.00				330.00		0.00	330.00
B4B077	0.03	1	0.485	2011-08-25	2011-08-25	0.00	0.990	26.000	0.00		0.00				201.00		8.34	209.34
B4B078	0.03	1	0.485	2011-05-23	2011-05-23	0.00	3.840	0.780	0.00				0.00		30.00	0.00		30.00
B4B078	0.03	1	0.485	2011-08-25	2011-08-25	0.00	4.130	10.000	0.00				6.60		101.00	0.00		107.60
B4B080	0.03	1	0.485	2011-05-23	2011-05-23	0.00	0.670	23.000	0.00	0.00	11.00	0.00	0.00	79.00	238.00	0.00	43.00	371.00
B4B080	0.03	1	0.485	2011-08-25	2011-08-25	0.00	0.110	12.000	0.00	0.00	0.13	0.00	0.00	31.00	162.00	0.00	5.99	199.12
B4B082	0.03	1	0.485	2011-05-23	2011-05-23	0.00	36.000	0.520		0.45		5.11	29.00	73.00		0.00	5.00	112.56
B4B082	0.03	1	0.485	2011-08-25	2011-08-25	0.00	44.000	18.000		50.00		0.00	22.00	28.00		0.00	4.56	104.56
B4B085	0.03	1	0.485	2011-05-23	2011-05-23	0.00	1.050	12.000		12.00					424.00		13.00	449.00
B4B085	0.03	1	0.485	2011-08-25	2011-08-25	0.00	-9999.000	8.420		166.00					219.00		7.02	392.02
B4B088	0.03	1	0.485	2011-05-23	2011-05-23	0.00	2.850	7.000	0.00	18.00	1.10			146.00		1.39	30.00	196.49
B4B088	0.03	1	0.485	2011-08-25	2011-08-25	0.00	5.830	26.000	0.00	0.00	0.06			124.00		0.00	0.64	124.70
B4B090	0.03	1	0.485	2011-05-23	2011-05-23	0.00	18.000	3.890		290.00				4.74			30.00	324.74
B4B090	0.03	1	0.485	2011-08-25	2011-08-25	0.00	22.000	16.400		404.00				157.00			11.77	572.77
B4B091	0.03	1	0.485	2011-05-23	2011-05-23	0.00	3.053	0.000									21.50	21.50
B4B091	0.03	1	0.485	2011-08-25	2011-08-25	0.00	92.000	2.330									12.43	12.43
B4B092	0.03	1	0.485	2011-05-23	2011-05-23	0.00	18.000	0.000	0.80							223.00	125.00	348.80
B4B092	0.03	1	0.485	2011-08-25	2011-08-25	0.00	2.850	9.270	0.00							0.00	74.00	74.00
B4B093	0.03	1	0.485	2011-05-23	2011-05-23	0.00	26.000	8.580			0.00		1.90	2.04	175.00	0.00	0.00	178.94
B4B093	0.03	1	0.485	2011-08-25	2011-08-25	0.00	3.150	27.000			0.24		0.00	10.48	128.00	0.00	0.74	139.46
B4B095	0.03	1	0.485	2011-05-23	2011-05-23	0.00	71.000	1.370			0.00	0.00		46.00		0.11		46.11
B4B095	0.03	1	0.485	2011-08-25	2011-08-25	0.00	66.000	16.310			0.03	0.00		80.00		6.22		86.25
B4B097	0.03	1	0.485	2011-05-23	2011-05-23	0.00	33.000	2.190	5.52	0.00	23.00	0.00	3.50				54.00	86.02
B4B097	0.03	1	0.485	2011-08-25	2011-08-25	0.00	40.000	10.040	0.00	86.00	0.26	0.22	0.00				19.11	105.59
