/* DATA DESCRIPTION:
Citation:	Wagg, Cameron; Ebeling, Anne; Schmid, Bernhard; Weigelt, Alexandra; Fischer, Markus (2019): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2015) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.910215, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Plot size was reduced to 1.0 x 1.0 m in 2009. Aboveground community biomass was harvested twice in May and August 2015 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in one rectangle of 0.2 x 0.5 m in the center of each experimental plot. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Clark, Adam Thomas; Turnbull, Lindsay Ann; Tredennick, Andrew; Allan, Eric; Harpole, W Stanley; Mayfield, Margaret M; Soliveres, Santiago; Barry, Kathryn; Eisenhauer, Nico; de Kroon, Hans; Rosenbaum, Benjamin; Wagg, Cameron; Weigelt, Alexandra; Feng, Yanhao; Roscher, Christiane; Schmid, Bernhard (2019): Predicting species abundances in a grassland biodiversity experiment: Trade‐offs between model complexity and generality. Journal of Ecology, https://doi.org/10.1111/1365-2745.13316
	Feng, Yanhao; Soliveres, Santiago; Allan, Eric; Rosenbaum, Benjamin; Wagg, Cameron; Tabi, Andrea; De Luca, Enrica; Eisenhauer, Nico; Schmid, Bernhard; Weigelt, Alexandra; Weisser, Wolfgang W; Roscher, Christiane; Fischer, Markus (2020): Inferring competitive outcomes, ranks and intransitivity from empirical data: A comparison of different methods. Methods in Ecology and Evolution, 11(1), 117-128, https://doi.org/10.1111/2041-210X.13326
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2015-01-01T00:00:00 * DATE/TIME END: 2015-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2015 (Jena Experiment 2015) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2015-01-01T00:00:00 * DATE/TIME END: 2015-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	4680 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B3B089	0.03	1	0.485	2015-05-27	2015-05-27	0.00	209.40	3.09	0.00					139.00	216.20			355.200
B3B089	0.03	1	0.485	2015-08-25	2015-08-25	0.00	7.09	10.54	0.00					88.00	130.70			218.700
B3B090	0.03	1	0.485	2015-05-27	2015-05-27	0.00	37.50	6.94				58.40			266.00			324.400
B3B090	0.03	1	0.485	2015-08-25	2015-08-25	0.00	20.93	5.62				45.80			55.70			101.500
B3B091	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.59	9.60	0.79	0.00	0.550	0.00	20.00	16.50	122.50	0.000	116.30	276.640
B3B091	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	5.40	0.00	0.00	0.000	0.00	13.79	0.96	34.80	0.000	11.56	61.110
B3B093	0.03	1	0.485	2015-05-27	2015-05-27	0.00	20.40	0.00	21.50							0.000		21.500
B3B093	0.03	1	0.485	2015-08-25	2015-08-25	0.00	45.00	0.00	0.00							0.000		0.000
B3B094	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.00	0.00			52.000		27.70				1.88	81.580
B3B094	0.03	1	0.485	2015-08-25	2015-08-25	0.00	8.51	2.93			0.000		37.70				5.59	43.290
B3B096	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.51	1.85	0.00			0.00	7.39	76.00	56.70		16.40	156.490
B3B096	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.66	12.56	0.00			0.00	0.00	22.45	71.60		22.55	116.600
B3B097	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.71	0.65			160.400					0.000		160.400
B3B097	0.03	1	0.485	2015-08-25	2015-08-25	0.00	32.50	5.33			3.310					0.000		3.310
B3B098	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	0.00		-9999.00					38.10		18.40	-9999.000
B3B098	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.93	14.37		0.00					101.50		15.37	116.870
B4B002	0.03	1	0.485	2015-05-27	2015-05-27	0.00	11.99	0.64		12.27							71.80	84.070
B4B002	0.03	1	0.485	2015-08-25	2015-08-25	0.00	5.97	5.59		0.00							54.40	54.400
B4B003	0.03	1	0.485	2015-05-27	2015-05-27	0.00	21.10	0.00		3.92			44.80					48.720
B4B003	0.03	1	0.485	2015-08-25	2015-08-25	0.00	8.50	57.50		0.00			100.50					100.500
B4B005	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.67	0.73			2.680				247.50	0.000		250.180
B4B005	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.36	2.02			0.000				81.50	3.440		84.940
B4B006	0.03	1	0.485	2015-05-27	2015-05-27	0.00	22.50	9.50		28.00					219.50			247.500
B4B006	0.03	1	0.485	2015-08-25	2015-08-25	0.00	2.31	4.58		3.74					65.30			69.040
B4B008	0.03	1	0.485	2015-05-27	2015-05-27	0.00	27.00	0.15						15.59		0.000		15.590
B4B008	0.03	1	0.485	2015-08-25	2015-08-25	0.00	45.30	1.44						5.91		0.000		5.910
B4B012	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.27	8.82	0.00	1.31	4.370	0.00	0.60	3.31	218.50	52.500	0.86	281.450
B4B012	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.43	8.40	0.00	0.00	0.000	0.00	73.50	0.00	3.20	0.920	1.41	79.030
B4B016	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.40	0.00					26.00			0.000		26.000
B4B016	0.03	1	0.485	2015-08-25	2015-08-25	0.00	2.55	0.00					165.00			0.000		165.000
B4B019	0.03	1	0.485	2015-05-27	2015-05-27	0.00	17.60	0.56	32.20			0.00						32.200
B4B019	0.03	1	0.485	2015-08-25	2015-08-25	0.00	40.70	2.06	2.63			0.00						2.630
B4B020	0.03	1	0.485	2015-05-27	2015-05-27	0.00	7.26	4.28							160.70	0.000		160.700
B4B020	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.87	8.64							65.00	0.000		65.000
B4B022	0.03	1	0.485	2015-05-27	2015-05-27	0.00	57.50	1.67			5.610						79.50	85.110
B4B022	0.03	1	0.485	2015-08-25	2015-08-25	0.00	15.19	8.76			0.000						24.44	24.440
B4B023	0.03	1	0.485	2015-05-27	2015-05-27	0.00	8.43	2.59					30.30				34.30	64.600
B4B023	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	0.00					91.50				8.46	99.960
B4B024	0.03	1	0.485	2015-05-27	2015-05-27	0.00	16.20	10.40							257.80		8.85	266.650
B4B024	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	2.46							64.00		1.96	65.960
B4B026	0.03	1	0.485	2015-05-27	2015-05-27	0.00	53.90	1.72			15.000	0.00					58.30	73.300
B4B026	0.03	1	0.485	2015-08-25	2015-08-25	0.00	16.02	4.39			0.000	0.00					41.00	41.000
B4B031	0.03	1	0.485	2015-05-27	2015-05-27	0.00	13.20	0.28	0.00		15.400		7.25	63.40				86.050
B4B031	0.03	1	0.485	2015-08-25	2015-08-25	0.00	15.00	11.96	0.00		0.000		59.30	15.77				75.070
B4B032	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	0.92		11.72				86.70				98.420
B4B032	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.31	25.97		0.00				178.50				178.500
B4B034	0.03	1	0.485	2015-05-27	2015-05-27	0.00	46.00	1.57	1.09		63.500							64.590
B4B034	0.03	1	0.485	2015-08-25	2015-08-25	0.00	29.66	2.52	1.48		0.280							1.760
B4B035	0.03	1	0.485	2015-05-27	2015-05-27	0.00	14.00	0.66		23.00	31.300					0.000		54.300
B4B035	0.03	1	0.485	2015-08-25	2015-08-25	0.00	27.95	2.71		38.00	0.000					0.000		38.000
B4B036	0.03	1	0.485	2015-05-27	2015-05-27	0.00	19.40	3.32	0.00		13.700					0.000	86.60	100.300
B4B036	0.03	1	0.485	2015-08-25	2015-08-25	0.00	28.24	3.95	0.00		0.000					0.000	48.00	48.000
B4B038	0.03	1	0.485	2015-05-27	2015-05-27	0.00	6.74	2.80		72.00	30.200	0.00	14.60		114.50	0.000		231.300
B4B038	0.03	1	0.485	2015-08-25	2015-08-25	0.00	12.04	5.00		18.47	0.000	0.00	1.62		88.70	0.000		108.790
B4B042	0.03	1	0.485	2015-05-27	2015-05-27	0.00	10.00	3.77					128.50	52.00		2.620	3.82	186.940
B4B042	0.03	1	0.485	2015-08-25	2015-08-25	0.00	13.76	17.14					91.00	19.24		0.210	0.00	110.450
B4B043	0.03	1	0.485	2015-05-27	2015-05-27	0.00	17.00	0.00	0.00			0.00	35.40					35.400
B4B043	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.56	134.20	0.00			0.00	45.20					45.200
B4B044	0.03	1	0.485	2015-05-27	2015-05-27	0.00	209.00	7.30						186.30			3.52	189.820
B4B044	0.03	1	0.485	2015-08-25	2015-08-25	0.00	107.70	0.00						2.04			5.00	7.040
B4B050	0.03	1	0.485	2015-05-27	2015-05-27	0.00	33.20	8.00		0.00		0.00			221.90			221.900
B4B050	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.10	5.75		0.56		0.00			115.00			115.560
B4B052	0.03	1	0.485	2015-05-27	2015-05-27	0.00	17.07	7.21	0.00						225.30			225.300
B4B052	0.03	1	0.485	2015-08-25	2015-08-25	0.00	1.64	8.82	0.00						65.00			65.000
B4B053	0.03	1	0.485	2015-05-27	2015-05-27	0.00	29.30	0.00	0.00	6.54		0.00						6.540
B4B053	0.03	1	0.485	2015-08-25	2015-08-25	0.00	10.97	2.57	0.00	23.10		0.00						23.100
B4B054	0.03	1	0.485	2015-05-27	2015-05-27	0.00	4.46	7.19					44.60		149.50			194.100
B4B054	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.69	1.46					56.00		55.20			111.200
B4B056	0.03	1	0.485	2015-05-27	2015-05-27	0.00	33.90	0.00		18.70			12.90			37.300		68.900
B4B056	0.03	1	0.485	2015-08-25	2015-08-25	0.00	8.33	17.12		5.08			93.50			0.000		98.580
B4B061	0.03	1	0.485	2015-05-27	2015-05-27	0.00	10.35	1.13					40.20	35.00				75.200
B4B061	0.03	1	0.485	2015-08-25	2015-08-25	0.00	33.00	5.68					0.00	26.48				26.480
B4B064	0.03	1	0.485	2015-05-27	2015-05-27	0.00	1.14	5.85	0.00	2.85			18.30		145.00	0.000	0.00	166.150
B4B064	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.89	6.92	0.00	0.00			0.00		98.60	5.180	0.00	103.780
B4B065	0.03	1	0.485	2015-05-27	2015-05-27	0.00	8.52	5.62				0.00	23.40		171.10			194.500
B4B065	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	4.15				0.00	102.50		33.48			135.980
B4B067	0.03	1	0.485	2015-05-27	2015-05-27	0.00	65.00	3.92				0.00		63.50				63.500
B4B067	0.03	1	0.485	2015-08-25	2015-08-25	0.00	31.00	15.94				0.00		30.42				30.420
B4B068	0.03	1	0.485	2015-05-27	2015-05-27	0.00	28.00	0.00				0.00		65.80		5.470		71.270
B4B068	0.03	1	0.485	2015-08-25	2015-08-25	0.00	8.73	1.36				0.00		7.78		8.730		16.510
B4B069	0.03	1	0.485	2015-05-27	2015-05-27	0.00	53.00	7.82	0.00	10.42				18.90	229.30			258.620
B4B069	0.03	1	0.485	2015-08-25	2015-08-25	0.00	3.32	4.09	0.00	0.34				36.00	46.00			82.340
B4B072	0.03	1	0.485	2015-05-27	2015-05-27	0.00	3.06	1.52			4.720	0.00			128.00	0.000		132.720
B4B072	0.03	1	0.485	2015-08-25	2015-08-25	0.00	9.55	10.96			0.150	0.00			64.50	0.000		64.650
B4B074	0.03	1	0.485	2015-05-27	2015-05-27	0.00	20.50	12.50				0.00		16.70	146.10		2.71	165.510
B4B074	0.03	1	0.485	2015-08-25	2015-08-25	0.00	9.58	14.72				0.00		4.51	40.60		0.48	45.590
B4B076	0.03	1	0.485	2015-05-27	2015-05-27	0.00	29.40	4.49	0.00	0.00								0.000
B4B076	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.90	0.14	0.00	14.95								14.950
B4B077	0.03	1	0.485	2015-05-27	2015-05-27	0.00	45.90	3.25	0.00		2.920				118.30		3.44	124.660
B4B077	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	2.20	0.00		0.000				47.10		0.00	47.100
B4B078	0.03	1	0.485	2015-05-27	2015-05-27	0.00	0.48	5.43	1.72				105.50		113.40	0.000		220.620
B4B078	0.03	1	0.485	2015-08-25	2015-08-25	0.00	9.34	22.99	0.00				127.40		29.20	0.000		156.600
B4B080	0.03	1	0.485	2015-05-27	2015-05-27	0.00	2.89	16.60	0.00	0.29	22.800	0.00	0.00	0.00	407.30	0.000	0.00	430.390
B4B080	0.03	1	0.485	2015-08-25	2015-08-25	0.00	4.41	5.68	0.00	0.00	0.000	0.00	0.00	9.22	89.40	0.000	0.00	98.620
B4B082	0.03	1	0.485	2015-05-27	2015-05-27	0.00	90.80	1.78		0.57		0.00	72.40	44.80		0.000	0.00	117.770
B4B082	0.03	1	0.485	2015-08-25	2015-08-25	0.00	32.19	8.86		7.99		0.00	0.00	8.74		0.000	0.41	17.140
B4B085	0.03	1	0.485	2015-05-27	2015-05-27	0.00	15.20	10.20		73.00					326.80		0.30	400.100
B4B085	0.03	1	0.485	2015-08-25	2015-08-25	0.00	0.00	5.40		5.70					96.80		1.48	103.980
B4B088	0.03	1	0.485	2015-05-27	2015-05-27	0.00	37.00	4.41	0.26	0.00	26.800			96.00		0.000	4.36	127.420
B4B088	0.03	1	0.485	2015-08-25	2015-08-25	0.00	39.30	7.95	0.00	0.00	0.050			44.00		0.000	2.32	46.370
B4B090	0.03	1	0.485	2015-05-27	2015-05-27	0.00	46.40	0.77		17.30				29.70			1.04	48.040
B4B090	0.03	1	0.485	2015-08-25	2015-08-25	0.00	49.20	12.88		0.00				64.00			4.87	68.870
B4B092	0.03	1	0.485	2015-05-27	2015-05-27	0.00	4.20	0.00	0.00							186.000	0.00	186.000
B4B092	0.03	1	0.485	2015-08-25	2015-08-25	0.00	22.97	0.00	0.00							93.000	0.00	93.000
B4B093	0.03	1	0.485	2015-05-27	2015-05-27	0.00	25.30	3.95			3.470		117.70	2.12	109.30	0.000	1.10	233.690
B4B093	0.03	1	0.485	2015-08-25	2015-08-25	0.00	2.77	6.78			0.000		4.41	0.72	58.00	0.000	0.41	63.540
B4B095	0.03	1	0.485	2015-05-27	2015-05-27	0.00	22.00	0.91			0.000	0.00		67.50		0.000		67.500
B4B095	0.03	1	0.485	2015-08-25	2015-08-25	0.00	42.40	7.31			0.040	0.00		41.00		0.000		41.040
B4B097	0.03	1	0.485	2015-05-27	2015-05-27	0.00	-9999.00	1.30	0.00	13.00	22.000	0.00	13.30				9.60	57.900
B4B097	0.03	1	0.485	2015-08-25	2015-08-25	0.00	101.00	7.80	0.00	0.58	0.000	0.00	0.00				1.53	2.110
